Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
54, 0.00181675, 0.00372705, 0, 2.72e-05
55, 0.0015497, 0.0037233, 0, 2.29e-05
56, 0.00126635, 0.00369225, 0, 2.065e-05
57, 0.00107705, 0.0036807, 0, 1.99e-05
58, 0.00084255, 0.00367725, 0, 1.755e-05
59, 0.00068495, 0.00367305, 0, 1.575e-05
60, 0.00054725, 0.0036409, 0, 1.145e-05
61, 0.00039655, 0.0036128, 0, 1.09e-05
62, 0.0003231, 0.0036143, 0, 9.85e-06
63, 0.0002509, 0.0035866, 0, 8.5e-06
64, 0.0001728, 0.0035597, 0, 7.38e-05
65, 0.0001321, 0.0035633, 0, 5.5e-07
66, 8.805e-05, 0.00354665, 0, 3e-07
67, 6.18e-05, 0.00355575, 0, 2.5e-07
68, 3.525e-05, 0.00351955, 0, 3e-07
69, 2.485e-05, 0.00351725, 0, 2e-07
70, 1.96e-05, 0.00349035, 0, 2.5e-07
71, 1.01e-05, 0.00348275, 0, 2.5e-07
72, 3.95e-06, 0.00347175, 0, 3e-07
73, 5e-08, 0.00346335, 0, 5e-08
74, 0, 0.003422, 0, 5e-08
75, 0, 0.00340615, 0, 1e-07
76, 0, 0.00339305, 0, 0
77, 0, 0.0033934, 0, 1e-07
78, 0, 0.00336465, 0, 1e-07
79, 0, 0.0033514, 0, 1.5e-07
80, 0, 0.0033195, 0, 5e-08
81, 0, 0.00331395, 0, 5e-08
82, 0, 0.0033206, 0, 1e-07
83, 0, 0.0032831, 0, 0
84, 0, 0.0032578, 0, 1.5e-07
85, 0, 0.0032774, 0, 0
86, 0, 0.0032462, 0, 0
87, 0, 0.00324525, 0, 0
88, 0, 0.00320635, 0, 0
89, 0, 0.0031711, 0, 0
90, 0, 0.0031672, 0, 1e-07
91, 0, 0.003151, 0, 5e-08
92, 0, 0.0031405, 0, 5e-08
93, 0, 0.0030898, 0, 0
94, 0, 0.0030827, 0, 0
95, 0, 0.00307505, 0, 0
96, 0, 0.0030668, 0, 0
97, 0, 0.00305395, 0, 0
98, 0, 0.0030475, 0, 0
99, 0, 0.00300505, 0, 5e-08
100, 0, 0.00297165, 0, 0
101, 0, 0.00296435, 0, 0
102, 0, 0.00295935, 0, 1e-07
103, 0, 0.0029328, 0, 0
104, 0, 0.00294225, 0, 0
105, 0, 0.0029299, 0, 0
106, 0, 0.0029148, 0, 0
107, 0, 0.0029009, 0, 0
108, 0, 0.0028965, 0, 0
109, 0, 0.0028726, 0, 0
110, 0, 0.00283435, 0, 0
111, 0, 0.0028246, 0, 0
112, 0, 0.00282285, 0, 0
113, 0, 0.00279165, 0, 0
114, 0, 0.00276615, 0, 0
115, 0, 0.0027864, 0, 0
116, 0, 0.0027666, 0, 0
117, 0, 0.00272215, 0, 0
118, 0, 0.00272595, 0, 0
119, 0, 0.00269825, 0, 0
120, 0, 0.002712, 0, 0
121, 0, 0.00266145, 0, 0
122, 0, 0.0026634, 0, 0
123, 0, 0.0026471, 0, 0
124, 0, 0.0026418, 0, 0
125, 0, 0.00262415, 0, 0
126, 0, 0.0025877, 0, 0
127, 0, 0.00259645, 0, 0
128, 0, 0.00258435, 0, 0
129, 0, 0.0025757, 0, 0
130, 0, 0.0025659, 0, 0
131, 0, 0.00257495, 0, 0
132, 0, 0.00256475, 0, 0
133, 0, 0.00254645, 0, 0
134, 0, 0.00252555, 0, 0
135, 0, 0.00252825, 0, 0
136, 0, 0.0025061, 0, 0
137, 0, 0.00247215, 0, 0
138, 0, 0.002489, 0, 0
139, 0, 0.0024695, 0, 0
140, 0, 0.00245315, 0, 0
141, 0, 0.00245645, 0, 0
142, 0, 0.00242205, 0, 0
143, 0, 0.0024014, 0, 0
144, 0, 0.0024195, 0, 0
145, 0, 0.00236645, 0, 0
146, 0, 0.0023811, 0, 0
147, 0, 0.00235775, 0, 0
148, 0, 0.0023629, 0, 0
149, 0, 0.00235365, 0, 0
150, 0, 0.00233015, 0, 0
151, 0, 0.00233265, 0, 0
152, 0, 0.0023134, 0, 0
153, 0, 0.00229475, 0, 0
154, 0, 0.00227955, 0, 0
155, 0, 0.00226445, 0, 0
156, 0, 0.00227375, 0, 0
157, 0, 0.00225205, 0, 0
158, 0, 0.00220455, 0, 0
159, 0, 0.00220215, 0, 0
160, 0, 0.0022185, 0, 0
161, 0, 0.00218035, 0, 0
162, 0, 0.00218975, 0, 0
163, 0, 0.00217325, 0, 0
164, 0, 0.0021717, 0, 0
165, 0, 0.00215625, 0, 0
166, 0, 0.0021296, 0, 0
167, 0, 0.0021233, 0, 0
168, 0, 0.00214435, 0, 0
169, 0, 0.00214625, 0, 0
170, 0, 0.00211835, 0, 0
171, 0, 0.00209165, 0, 0
172, 0, 0.0021102, 0, 0
173, 0, 0.00209635, 0, 0
174, 0, 0.002063, 0, 0
175, 0, 0.0020781, 0, 0
176, 0, 0.0020613, 0, 0
177, 0, 0.00204265, 0, 0
178, 0, 0.00203075, 0, 0
179, 0, 0.0020173, 0, 0
180, 0, 0.0020144, 0, 0
181, 0, 0.002002, 0, 0
182, 0, 0.00195595, 0, 0
183, 0, 0.0019591, 0, 0
184, 0, 0.00194525, 0, 0
185, 0, 0.0019369, 0, 0
186, 0, 0.0019227, 0, 0
187, 0, 0.00191895, 0, 0
188, 0, 0.00191705, 0, 0
189, 0, 0.0019055, 0, 0
190, 0, 0.00191365, 0, 0
191, 0, 0.00190825, 0, 0
192, 0, 0.00190495, 0, 0
193, 0, 0.0018832, 0, 0
194, 0, 0.00186525, 0, 0
195, 0, 0.001851, 0, 0
196, 0, 0.00184875, 0, 0
197, 0, 0.0018592, 0, 0
198, 0, 0.0018396, 0, 0
199, 0, 0.00183375, 0, 0
200, 0, 0.0018268, 0, 0
201, 0, 0.0017952, 0, 0
202, 0, 0.0018122, 0, 0
203, 0, 0.00180805, 0, 0
204, 0, 0.00180065, 0, 0
205, 0, 0.0017757, 0, 0
206, 0, 0.00178505, 0, 0
207, 0, 0.0017787, 0, 0
208, 0, 0.00177795, 0, 0
209, 0, 0.00175835, 0, 0
210, 0, 0.00174465, 0, 0
211, 0, 0.00173, 0, 0
212, 0, 0.00169905, 0, 0
213, 0, 0.00172405, 0, 0
214, 0, 0.0017049, 0, 0
215, 0, 0.0017272, 0, 0
216, 0, 0.00171805, 0, 0
217, 0, 0.00170075, 0, 0
218, 0, 0.00167395, 0, 0
219, 0, 0.00167935, 0, 0
220, 0, 0.001679, 0, 0
221, 0, 0.00167365, 0, 0
222, 0, 0.0016534, 0, 0
223, 0, 0.0016611, 0, 0
224, 0, 0.0016339, 0, 0
225, 0, 0.0016269, 0, 0
226, 0, 0.00161925, 0, 0
227, 0, 0.00163645, 0, 0
228, 0, 0.0016083, 0, 0
229, 0, 0.0016123, 0, 0
230, 0, 0.0015912, 0, 0
231, 0, 0.001575, 0, 0
232, 0, 0.0015567, 0, 0
233, 0, 0.00155475, 0, 0
234, 0, 0.00157815, 0, 0
235, 0, 0.0015796, 0, 0
236, 0, 0.00153475, 0, 0
237, 0, 0.0015217, 0, 0
238, 0, 0.00153745, 0, 0
239, 0, 0.0015023, 0, 0
240, 0, 0.00150865, 0, 0
241, 0, 0.00152095, 0, 0
242, 0, 0.0015184, 0, 0
243, 0, 0.0014981, 0, 0
244, 0, 0.0014818, 0, 0
245, 0, 0.0014736, 0, 0
246, 0, 0.00147895, 0, 0
247, 0, 0.00148045, 0, 0
248, 0, 0.0014686, 0, 0
249, 0, 0.00147125, 0, 0
250, 0, 0.00146085, 0, 0
251, 0, 0.0014615, 0, 0
252, 0, 0.0014419, 0, 0
253, 0, 0.0014318, 0, 0
254, 0, 0.00141275, 0, 0
255, 0, 0.00141525, 0, 0
256, 0, 0.00140185, 0, 0
257, 0, 0.00139335, 0, 0
258, 0, 0.00140385, 0, 0
259, 0, 0.0013997, 0, 0
260, 0, 0.0013886, 0, 0
261, 0, 0.00137765, 0, 0
262, 0, 0.0013554, 0, 0
263, 0, 0.0013509, 0, 0
264, 0, 0.001356, 0, 0
265, 0, 0.00135295, 0, 0
266, 0, 0.0013404, 0, 0
267, 0, 0.00132135, 0, 0
268, 0, 0.0013035, 0, 0
269, 0, 0.00130325, 0, 0
270, 0, 0.0012949, 0, 0
271, 0, 0.0013043, 0, 0
272, 0, 0.00127965, 0, 0
273, 0, 0.0012794, 0, 0
274, 0, 0.00127935, 0, 0
275, 0, 0.00127155, 0, 0
276, 0, 0.0012793, 0, 0
277, 0, 0.0012576, 0, 0
278, 0, 0.0012574, 0, 0
279, 0, 0.00124695, 0, 0
280, 0, 0.00127115, 0, 0
281, 0, 0.0012485, 0, 0
282, 0, 0.00125645, 0, 0
283, 0, 0.00125655, 0, 0
284, 0, 0.0012296, 0, 0
285, 0, 0.0012196, 0, 0
286, 0, 0.00122855, 0, 0
287, 0, 0.00120645, 0, 0
288, 0, 0.00122285, 0, 0
289, 0, 0.001222, 0, 0
290, 0, 0.00121585, 0, 0
291, 0, 0.0011978, 0, 0
292, 0, 0.001202, 0, 0
293, 0, 0.0011926, 0, 0
294, 0, 0.00119435, 0, 0
295, 0, 0.0011758, 0, 0
296, 0, 0.0011608, 0, 0
297, 0, 0.0011584, 0, 0
298, 0, 0.00113985, 0, 0
299, 0, 0.00113625, 0, 0
300, 0, 0.0011277, 0, 0
301, 0, 0.00112445, 0, 0
302, 0, 0.001131, 0, 0
303, 0, 0.0011149, 0, 0
304, 0, 0.0011082, 0, 0
305, 0, 0.00107095, 0, 0
306, 0, 0.0010846, 0, 0
307, 0, 0.00108575, 0, 0
308, 0, 0.00107695, 0, 0
309, 0, 0.0010754, 0, 0
310, 0, 0.001086, 0, 0
311, 0, 0.0010727, 0, 0
312, 0, 0.00107285, 0, 0
313, 0, 0.00105425, 0, 0
314, 0, 0.00106045, 0, 0
315, 0, 0.00104495, 0, 0
316, 0, 0.0010559, 0, 0
317, 0, 0.00102985, 0, 0
318, 0, 0.00102575, 0, 0
319, 0, 0.00103675, 0, 0
320, 0, 0.00102745, 0, 0
321, 0, 0.00101395, 0, 0
322, 0, 0.001031, 0, 0
323, 0, 0.00101045, 0, 0
324, 0, 0.0010315, 0, 0
325, 0, 0.0010381, 0, 0
326, 0, 0.0010153, 0, 0
327, 0, 0.000986, 0, 0
328, 0, 0.0010336, 0, 0
329, 0, 0.0010021, 0, 0
330, 0, 0.000998, 0, 0
331, 0, 0.00098995, 0, 0
332, 0, 0.0009986, 0, 0
333, 0, 0.0009881, 0, 0
334, 0, 0.00095745, 0, 0
335, 0, 0.0009675, 0, 0
336, 0, 0.00094965, 0, 0
337, 0, 0.0009367, 0, 0
338, 0, 0.000942, 0, 0
339, 0, 0.0009118, 0, 0
340, 0, 0.0009242, 0, 0
341, 0, 0.0009152, 0, 0
342, 0, 0.00090695, 0, 0
343, 0, 0.00090495, 0, 0
344, 0, 0.00087865, 0, 0
345, 0, 0.0009076, 0, 0
346, 0, 0.00090615, 0, 0
347, 0, 0.000887, 0, 0
348, 0, 0.00089305, 0, 0
349, 0, 0.0008927, 0, 0
350, 0, 0.00090285, 0, 0
351, 0, 0.00087765, 0, 0
352, 0, 0.0008757, 0, 0
353, 0, 0.0008766, 0, 0
354, 0, 0.00086445, 0, 0
355, 0, 0.00088215, 0, 0
356, 0, 0.00085955, 0, 0
357, 0, 0.00087245, 0, 0
358, 0, 0.0008544, 0, 0
359, 0, 0.0008511, 0, 0
360, 0, 0.00086225, 0, 0
361, 0, 0.0008423, 0, 0
362, 0, 0.0008356, 0, 0
363, 0, 0.0008305, 0, 0
364, 0, 0.0008218, 0, 0
365, 0, 0.0008182, 0, 0
366, 0, 0.00082075, 0, 0
367, 0, 0.00082005, 0, 0
368, 0, 0.00080295, 0, 0
369, 0, 0.0008031, 0, 0
370, 0, 0.0007917, 0, 0
371, 0, 0.00077105, 0, 0
372, 0, 0.00079315, 0, 0
373, 0, 0.0007887, 0, 0
374, 0, 0.0007661, 0, 0
375, 0, 0.00076805, 0, 0
376, 0, 0.0007545, 0, 0
377, 0, 0.0007462, 0, 0
378, 0, 0.00076305, 0, 0
379, 0, 0.0007441, 0, 0
380, 0, 0.0007541, 0, 0
381, 0, 0.00073015, 0, 0
382, 0, 0.0007338, 0, 0
383, 0, 0.00072005, 0, 0
384, 0, 0.0007198, 0, 0
385, 0, 0.00073115, 0, 0
386, 0, 0.0007155, 0, 0
387, 0, 0.00070385, 0, 0
388, 0, 0.0006969, 0, 0
389, 0, 0.00070045, 0, 0
390, 0, 0.0007082, 0, 0
391, 0, 0.00070335, 0, 0
392, 0, 0.00072, 0, 0
393, 0, 0.00069125, 0, 0
394, 0, 0.00068605, 0, 0
395, 0, 0.0006795, 0, 0
396, 0, 0.000683, 0, 0
397, 0, 0.0006724, 0, 0
398, 0, 0.0006824, 0, 0
399, 0, 0.00069155, 0, 0
400, 0, 0.0006601, 0, 0
401, 0, 0.0006772, 0, 0
402, 0, 0.00065935, 0, 0
403, 0, 0.0006667, 0, 0
404, 0, 0.00066815, 0, 0
405, 0, 0.00066625, 0, 0
406, 0, 0.00064515, 0, 0
407, 0, 0.00064235, 0, 0
408, 0, 0.0006264, 0, 0
409, 0, 0.00064255, 0, 0
410, 0, 0.0006402, 0, 0
411, 0, 0.00062575, 0, 0
412, 0, 0.0006245, 0, 0
413, 0, 0.00062365, 0, 0
414, 0, 0.0006264, 0, 0
415, 0, 0.00061685, 0, 0
416, 0, 0.00061745, 0, 0
417, 0, 0.0006123, 0, 0
418, 0, 0.00062055, 0, 0
419, 0, 0.00059755, 0, 0
420, 0, 0.0006196, 0, 0
421, 0, 0.00060535, 0, 0
422, 0, 0.00059715, 0, 0
423, 0, 0.00057305, 0, 0
424, 0, 0.0005856, 0, 0
425, 0, 0.00056625, 0, 0
426, 0, 0.000569, 0, 0
427, 0, 0.00055695, 0, 0
428, 0, 0.0005515, 0, 0
429, 0, 0.00055655, 0, 0
430, 0, 0.00055475, 0, 0
431, 0, 0.0005381, 0, 0
432, 0, 0.00053315, 0, 0
433, 0, 0.00052905, 0, 0
434, 0, 0.0005299, 0, 0
435, 0, 0.00053595, 0, 0
436, 0, 0.0005253, 0, 0
437, 0, 0.00052685, 0, 0
438, 0, 0.000515, 0, 0
439, 0, 0.0005166, 0, 0
440, 0, 0.00052425, 0, 0
441, 0, 0.00051275, 0, 0
442, 0, 0.00052555, 0, 0
443, 0, 0.00052815, 0, 0
444, 0, 0.00051985, 0, 0
445, 0, 0.00052785, 0, 0
446, 0, 0.00051705, 0, 0
447, 0, 0.0005359, 0, 0
448, 0, 0.00051265, 0, 0
449, 0, 0.00052875, 0, 0
450, 0, 0.00053135, 0, 0
451, 0, 0.00052135, 0, 0
452, 0, 0.00054655, 0, 0
453, 0, 0.0005488, 0, 0
454, 0, 0.0005254, 0, 0
455, 0, 0.00055645, 0, 0
456, 0, 0.000526, 0, 0
457, 0, 0.000523, 0, 0
458, 0, 0.00049215, 0, 0
459, 0, 0.000491, 0, 0
460, 0, 0.0004916, 0, 0
461, 0, 0.0004712, 0, 0
462, 0, 0.0003913, 0, 0
463, 0, 0.0003569, 0, 0
464, 0, 0.00031505, 0, 0
465, 0, 0.0002858, 0, 0
466, 0, 0.000253, 0, 0
467, 0, 0.00024275, 0, 0
468, 0, 0.000172, 0, 0
469, 0, 0.00016785, 0, 0
470, 0, 0.0001112, 0, 0
471, 0, 9.975e-05, 0, 0
472, 0, 7.34e-05, 0, 0
473, 0, 5.24e-05, 0, 0
474, 0, 3.835e-05, 0, 0
475, 0, 3.235e-05, 0, 0
476, 0, 1.755e-05, 0, 0
477, 0, 1.29e-05, 0, 0
478, 0, 5.8e-06, 0, 0
479, 0, 5e-06, 0, 0
480, 0, 1.95e-06, 0, 0
481, 0, 8e-07, 0, 0
482, 0, 8.5e-07, 0, 0
483, 0, 1.5e-06, 0, 0
484, 0, 6.5e-07, 0, 0
485, 0, 3e-07, 0, 0
486, 0, 1.55e-06, 0, 0
