Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
335, 0, 0.0008844, 0, 0
336, 0, 0.00088535, 0, 0
337, 0, 0.0008732, 0, 0
338, 0, 0.00087345, 0, 0
339, 0, 0.00087885, 0, 0
340, 0, 0.00086005, 0, 0
341, 0, 0.00086865, 0, 0
342, 0, 0.00086765, 0, 0
343, 0, 0.0008539, 0, 0
344, 0, 0.00085075, 0, 0
345, 0, 0.0008387, 0, 0
346, 0, 0.00084485, 0, 0
347, 0, 0.0008479, 0, 0
348, 0, 0.00084125, 0, 0
349, 0, 0.0008452, 0, 0
350, 0, 0.0008231, 0, 0
351, 0, 0.00082295, 0, 0
352, 0, 0.0008205, 0, 0
353, 0, 0.00082805, 0, 0
354, 0, 0.0008162, 0, 0
355, 0, 0.000806, 0, 0
356, 0, 0.00081655, 0, 0
357, 0, 0.00080625, 0, 0
358, 0, 0.00080065, 0, 0
359, 0, 0.00081255, 0, 0
360, 0, 0.0008008, 0, 0
361, 0, 0.00079, 0, 0
362, 0, 0.00078405, 0, 0
363, 0, 0.00078935, 0, 0
364, 0, 0.00077995, 0, 0
365, 0, 0.0007954, 0, 0
366, 0, 0.0007731, 0, 0
367, 0, 0.00077395, 0, 0
368, 0, 0.00077525, 0, 0
369, 0, 0.0007639, 0, 0
370, 0, 0.0007826, 0, 0
371, 0, 0.00077775, 0, 0
372, 0, 0.00076305, 0, 0
373, 0, 0.0007586, 0, 0
374, 0, 0.0007482, 0, 0
375, 0, 0.0007504, 0, 0
376, 0, 0.0007481, 0, 0
377, 0, 0.00074715, 0, 0
378, 0, 0.00073755, 0, 0
379, 0, 0.00073225, 0, 0
380, 0, 0.00073535, 0, 0
381, 0, 0.0007368, 0, 0
382, 0, 0.000734, 0, 0
383, 0, 0.000728, 0, 0
384, 0, 0.000719, 0, 0
385, 0, 0.0007144, 0, 0
386, 0, 0.00071045, 0, 0
387, 0, 0.00070965, 0, 0
388, 0, 0.0007038, 0, 0
389, 0, 0.00072, 0, 0
390, 0, 0.00071, 0, 0
391, 0, 0.00069855, 0, 0
392, 0, 0.00070825, 0, 0
393, 0, 0.00069295, 0, 0
394, 0, 0.0007007, 0, 0
395, 0, 0.00070435, 0, 0
396, 0, 0.0006999, 0, 0
397, 0, 0.00068, 0, 0
398, 0, 0.0006837, 0, 0
399, 0, 0.00065975, 0, 0
400, 0, 0.00066375, 0, 0
401, 0, 0.00066645, 0, 0
402, 0, 0.00065165, 0, 0
403, 0, 0.0006589, 0, 0
404, 0, 0.0006543, 0, 0
405, 0, 0.0006521, 0, 0
406, 0, 0.0006509, 0, 0
407, 0, 0.00064275, 0, 0
408, 0, 0.00063745, 0, 0
409, 0, 0.00064705, 0, 0
410, 0, 0.00061965, 0, 0
411, 0, 0.0006243, 0, 0
412, 0, 0.0006223, 0, 0
413, 0, 0.00061005, 0, 0
414, 0, 0.0006105, 0, 0
415, 0, 0.0006044, 0, 0
416, 0, 0.0006112, 0, 0
417, 0, 0.0005899, 0, 0
418, 0, 0.0006098, 0, 0
419, 0, 0.0006061, 0, 0
420, 0, 0.000595, 0, 0
421, 0, 0.00058565, 0, 0
422, 0, 0.0005871, 0, 0
423, 0, 0.0005771, 0, 0
424, 0, 0.00058725, 0, 0
425, 0, 0.00058665, 0, 0
426, 0, 0.00057385, 0, 0
427, 0, 0.0005682, 0, 0
428, 0, 0.00057875, 0, 0
429, 0, 0.0005643, 0, 0
430, 0, 0.00055265, 0, 0
431, 0, 0.000565, 0, 0
432, 0, 0.0005599, 0, 0
433, 0, 0.0005495, 0, 0
434, 0, 0.0005413, 0, 0
435, 0, 0.0005539, 0, 0
436, 0, 0.00053895, 0, 0
437, 0, 0.0005365, 0, 0
438, 0, 0.0005441, 0, 0
439, 0, 0.00054615, 0, 0
440, 0, 0.0005498, 0, 0
441, 0, 0.0005336, 0, 0
442, 0, 0.0005462, 0, 0
443, 0, 0.0005481, 0, 0
444, 0, 0.000554, 0, 0
445, 0, 0.00053925, 0, 0
446, 0, 0.00054065, 0, 0
447, 0, 0.0005399, 0, 0
448, 0, 0.00054215, 0, 0
449, 0, 0.0005451, 0, 0
450, 0, 0.00055045, 0, 0
451, 0, 0.0005488, 0, 0
452, 0, 0.00053365, 0, 0
453, 0, 0.0005222, 0, 0
454, 0, 0.0005142, 0, 0
455, 0, 0.0005118, 0, 0
456, 0, 0.00049915, 0, 0
457, 0, 0.0004929, 0, 0
458, 0, 0.00049495, 0, 0
459, 0, 0.0004811, 0, 0
460, 0, 0.0004855, 0, 0
461, 0, 0.0004559, 0, 0
462, 0, 0.000403, 0, 0
463, 0, 0.00034925, 0, 0
464, 0, 0.0003279, 0, 0
465, 0, 0.00028625, 0, 0
466, 0, 0.00024885, 0, 0
467, 0, 0.00019295, 0, 0
468, 0, 0.0001878, 0, 0
469, 0, 0.0001458, 0, 0
470, 0, 0.0001146, 0, 0
471, 0, 9.845e-05, 0, 0
472, 0, 6.325e-05, 0, 0
473, 0, 5.37e-05, 0, 0
474, 0, 3.79e-05, 0, 0
475, 0, 2.69e-05, 0, 0
476, 0, 1.71e-05, 0, 0
477, 0, 8.35e-06, 0, 0
478, 0, 4.6e-06, 0, 0
479, 0, 4.7e-06, 0, 0
480, 0, 5e-07, 0, 0
481, 0, 4e-07, 0, 0
