Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
145, 0, 0.0023707, 0, 0
146, 0, 0.0023556, 0, 0
147, 0, 0.0023425, 0, 0
148, 0, 0.00233435, 0, 0
149, 0, 0.0023371, 0, 0
150, 0, 0.002338, 0, 0
151, 0, 0.0023034, 0, 0
152, 0, 0.0022912, 0, 0
153, 0, 0.0022721, 0, 0
154, 0, 0.00227485, 0, 0
155, 0, 0.00224605, 0, 0
156, 0, 0.00224325, 0, 0
157, 0, 0.0022258, 0, 0
158, 0, 0.00222935, 0, 0
159, 0, 0.00222855, 0, 0
160, 0, 0.0022219, 0, 0
161, 0, 0.0022112, 0, 0
162, 0, 0.00218585, 0, 0
163, 0, 0.00219205, 0, 0
164, 0, 0.00218855, 0, 0
165, 0, 0.00220345, 0, 0
166, 0, 0.0021431, 0, 0
167, 0, 0.0021407, 0, 0
168, 0, 0.00211605, 0, 0
169, 0, 0.00212415, 0, 0
170, 0, 0.0021108, 0, 0
171, 0, 0.0021068, 0, 0
172, 0, 0.0020873, 0, 0
173, 0, 0.0021183, 0, 0
174, 0, 0.00208565, 0, 0
175, 0, 0.0020791, 0, 0
176, 0, 0.0020646, 0, 0
177, 0, 0.0020731, 0, 0
178, 0, 0.0020595, 0, 0
179, 0, 0.0020458, 0, 0
180, 0, 0.00204445, 0, 0
181, 0, 0.00205695, 0, 0
182, 0, 0.002023, 0, 0
183, 0, 0.00202185, 0, 0
184, 0, 0.0020241, 0, 0
185, 0, 0.0019893, 0, 0
186, 0, 0.00198185, 0, 0
187, 0, 0.0019666, 0, 0
188, 0, 0.0019693, 0, 0
189, 0, 0.00195755, 0, 0
190, 0, 0.0019443, 0, 0
191, 0, 0.0019329, 0, 0
192, 0, 0.00191075, 0, 0
193, 0, 0.00191215, 0, 0
194, 0, 0.0019221, 0, 0
195, 0, 0.001906, 0, 0
196, 0, 0.0018576, 0, 0
197, 0, 0.0018657, 0, 0
198, 0, 0.00185645, 0, 0
199, 0, 0.00183355, 0, 0
200, 0, 0.00180835, 0, 0
201, 0, 0.00181395, 0, 0
202, 0, 0.0018022, 0, 0
203, 0, 0.00178225, 0, 0
204, 0, 0.0017735, 0, 0
205, 0, 0.0017611, 0, 0
206, 0, 0.00178065, 0, 0
207, 0, 0.0017582, 0, 0
208, 0, 0.00175755, 0, 0
209, 0, 0.00172025, 0, 0
210, 0, 0.00171345, 0, 0
211, 0, 0.0017064, 0, 0
212, 0, 0.00171385, 0, 0
213, 0, 0.00170855, 0, 0
214, 0, 0.0016871, 0, 0
215, 0, 0.00169395, 0, 0
216, 0, 0.0016799, 0, 0
217, 0, 0.0016671, 0, 0
218, 0, 0.00166245, 0, 0
219, 0, 0.0016222, 0, 0
220, 0, 0.0016226, 0, 0
221, 0, 0.00158875, 0, 0
222, 0, 0.0015852, 0, 0
223, 0, 0.0015775, 0, 0
224, 0, 0.0015892, 0, 0
225, 0, 0.0016032, 0, 0
226, 0, 0.0015994, 0, 0
227, 0, 0.0015955, 0, 0
228, 0, 0.0015911, 0, 0
229, 0, 0.0015553, 0, 0
230, 0, 0.00154895, 0, 0
231, 0, 0.0015449, 0, 0
232, 0, 0.0015384, 0, 0
233, 0, 0.00155065, 0, 0
234, 0, 0.00154055, 0, 0
235, 0, 0.00152585, 0, 0
236, 0, 0.0015303, 0, 0
237, 0, 0.00153425, 0, 0
238, 0, 0.00152395, 0, 0
239, 0, 0.00148855, 0, 0
240, 0, 0.00148065, 0, 0
241, 0, 0.00148455, 0, 0
242, 0, 0.00147915, 0, 0
243, 0, 0.001463, 0, 0
244, 0, 0.00146345, 0, 0
245, 0, 0.00146755, 0, 0
246, 0, 0.00144745, 0, 0
247, 0, 0.0014369, 0, 0
248, 0, 0.0014494, 0, 0
249, 0, 0.00142055, 0, 0
250, 0, 0.00140575, 0, 0
251, 0, 0.00141825, 0, 0
252, 0, 0.00140775, 0, 0
253, 0, 0.0014057, 0, 0
254, 0, 0.0014058, 0, 0
255, 0, 0.00137895, 0, 0
256, 0, 0.00139355, 0, 0
257, 0, 0.00136885, 0, 0
258, 0, 0.00137735, 0, 0
259, 0, 0.00137475, 0, 0
260, 0, 0.0013651, 0, 0
261, 0, 0.0013443, 0, 0
262, 0, 0.00134905, 0, 0
263, 0, 0.0013351, 0, 0
264, 0, 0.0013291, 0, 0
265, 0, 0.0013225, 0, 0
266, 0, 0.0013116, 0, 0
267, 0, 0.0013075, 0, 0
268, 0, 0.0012986, 0, 0
269, 0, 0.00131255, 0, 0
270, 0, 0.0013109, 0, 0
271, 0, 0.001313, 0, 0
272, 0, 0.0012986, 0, 0
273, 0, 0.0012794, 0, 0
274, 0, 0.0012928, 0, 0
275, 0, 0.0012561, 0, 0
276, 0, 0.00126515, 0, 0
277, 0, 0.0012747, 0, 0
278, 0, 0.00125655, 0, 0
279, 0, 0.0012731, 0, 0
280, 0, 0.001251, 0, 0
281, 0, 0.00124085, 0, 0
282, 0, 0.00124025, 0, 0
283, 0, 0.0012384, 0, 0
284, 0, 0.00122755, 0, 0
285, 0, 0.00120885, 0, 0
286, 0, 0.001208, 0, 0
287, 0, 0.00120755, 0, 0
288, 0, 0.0011796, 0, 0
289, 0, 0.0011727, 0, 0
290, 0, 0.00117435, 0, 0
291, 0, 0.0011683, 0, 0
292, 0, 0.0011686, 0, 0
293, 0, 0.00115135, 0, 0
294, 0, 0.00114165, 0, 0
295, 0, 0.00115765, 0, 0
296, 0, 0.00112675, 0, 0
297, 0, 0.00112885, 0, 0
298, 0, 0.0011216, 0, 0
299, 0, 0.0011065, 0, 0
300, 0, 0.0011102, 0, 0
301, 0, 0.0010926, 0, 0
302, 0, 0.00111325, 0, 0
303, 0, 0.0010608, 0, 0
304, 0, 0.0010905, 0, 0
305, 0, 0.0010798, 0, 0
306, 0, 0.00105495, 0, 0
307, 0, 0.0010772, 0, 0
308, 0, 0.0010562, 0, 0
309, 0, 0.0010705, 0, 0
310, 0, 0.00106455, 0, 0
311, 0, 0.0010565, 0, 0
312, 0, 0.00104055, 0, 0
313, 0, 0.0010388, 0, 0
314, 0, 0.0010231, 0, 0
315, 0, 0.00103935, 0, 0
316, 0, 0.0010301, 0, 0
317, 0, 0.00103215, 0, 0
318, 0, 0.00103125, 0, 0
319, 0, 0.001017, 0, 0
320, 0, 0.0010093, 0, 0
321, 0, 0.00100375, 0, 0
322, 0, 0.00098925, 0, 0
323, 0, 0.0010032, 0, 0
324, 0, 0.0009963, 0, 0
325, 0, 0.0009714, 0, 0
326, 0, 0.00098165, 0, 0
327, 0, 0.000962, 0, 0
328, 0, 0.0009736, 0, 0
329, 0, 0.0009651, 0, 0
330, 0, 0.00096515, 0, 0
331, 0, 0.00096625, 0, 0
332, 0, 0.0009607, 0, 0
333, 0, 0.0009633, 0, 0
334, 0, 0.00094605, 0, 0
335, 0, 0.00093715, 0, 0
336, 0, 0.00095155, 0, 0
337, 0, 0.0009372, 0, 0
338, 0, 0.00095195, 0, 0
339, 0, 0.0009342, 0, 0
340, 0, 0.00092935, 0, 0
341, 0, 0.0009337, 0, 0
342, 0, 0.0009205, 0, 0
343, 0, 0.0009196, 0, 0
344, 0, 0.00091375, 0, 0
345, 0, 0.0009209, 0, 0
346, 0, 0.0009166, 0, 0
347, 0, 0.00092045, 0, 0
348, 0, 0.0009008, 0, 0
349, 0, 0.00089515, 0, 0
350, 0, 0.00089445, 0, 0
351, 0, 0.00088985, 0, 0
352, 0, 0.00087015, 0, 0
353, 0, 0.0008845, 0, 0
354, 0, 0.00087585, 0, 0
355, 0, 0.00086475, 0, 0
356, 0, 0.0008514, 0, 0
357, 0, 0.0008514, 0, 0
358, 0, 0.000868, 0, 0
359, 0, 0.000843, 0, 0
360, 0, 0.00084275, 0, 0
361, 0, 0.0008383, 0, 0
362, 0, 0.0008418, 0, 0
363, 0, 0.00082715, 0, 0
364, 0, 0.0008354, 0, 0
365, 0, 0.00082045, 0, 0
366, 0, 0.0008141, 0, 0
367, 0, 0.00081, 0, 0
368, 0, 0.0008133, 0, 0
369, 0, 0.0008186, 0, 0
370, 0, 0.000797, 0, 0
371, 0, 0.00078895, 0, 0
372, 0, 0.0007933, 0, 0
373, 0, 0.0007987, 0, 0
374, 0, 0.0008038, 0, 0
375, 0, 0.0008052, 0, 0
376, 0, 0.00079625, 0, 0
377, 0, 0.00080395, 0, 0
378, 0, 0.00079235, 0, 0
379, 0, 0.0007854, 0, 0
380, 0, 0.0007885, 0, 0
381, 0, 0.0007737, 0, 0
382, 0, 0.00076395, 0, 0
383, 0, 0.0007709, 0, 0
384, 0, 0.0007589, 0, 0
385, 0, 0.000773, 0, 0
386, 0, 0.00075135, 0, 0
387, 0, 0.00075325, 0, 0
388, 0, 0.00073, 0, 0
389, 0, 0.0007422, 0, 0
390, 0, 0.000733, 0, 0
391, 0, 0.0007405, 0, 0
392, 0, 0.00072965, 0, 0
393, 0, 0.000732, 0, 0
394, 0, 0.0007161, 0, 0
395, 0, 0.0007118, 0, 0
396, 0, 0.00069995, 0, 0
397, 0, 0.0007215, 0, 0
398, 0, 0.00071365, 0, 0
399, 0, 0.00070825, 0, 0
400, 0, 0.0006932, 0, 0
401, 0, 0.00069495, 0, 0
402, 0, 0.00068565, 0, 0
403, 0, 0.00068425, 0, 0
404, 0, 0.0006808, 0, 0
405, 0, 0.000684, 0, 0
406, 0, 0.000682, 0, 0
407, 0, 0.00067915, 0, 0
408, 0, 0.0006827, 0, 0
409, 0, 0.0006662, 0, 0
410, 0, 0.0006658, 0, 0
411, 0, 0.00066255, 0, 0
412, 0, 0.00066545, 0, 0
413, 0, 0.0006699, 0, 0
414, 0, 0.0006543, 0, 0
415, 0, 0.00065145, 0, 0
416, 0, 0.00065105, 0, 0
417, 0, 0.00063595, 0, 0
418, 0, 0.00064045, 0, 0
419, 0, 0.0006286, 0, 0
420, 0, 0.00064915, 0, 0
421, 0, 0.00063575, 0, 0
422, 0, 0.0006444, 0, 0
423, 0, 0.00062035, 0, 0
424, 0, 0.0006329, 0, 0
425, 0, 0.00062075, 0, 0
426, 0, 0.0006203, 0, 0
427, 0, 0.00062135, 0, 0
428, 0, 0.00062955, 0, 0
429, 0, 0.0006248, 0, 0
430, 0, 0.00061415, 0, 0
431, 0, 0.00060815, 0, 0
432, 0, 0.0006041, 0, 0
433, 0, 0.00060355, 0, 0
434, 0, 0.0005867, 0, 0
435, 0, 0.00058275, 0, 0
436, 0, 0.0005949, 0, 0
437, 0, 0.0005805, 0, 0
438, 0, 0.0005831, 0, 0
439, 0, 0.00057375, 0, 0
440, 0, 0.00056285, 0, 0
441, 0, 0.00057745, 0, 0
442, 0, 0.00056815, 0, 0
443, 0, 0.0005705, 0, 0
444, 0, 0.000564, 0, 0
445, 0, 0.00056775, 0, 0
446, 0, 0.00054865, 0, 0
447, 0, 0.00058345, 0, 0
448, 0, 0.00057055, 0, 0
449, 0, 0.0005775, 0, 0
450, 0, 0.0005556, 0, 0
451, 0, 0.0005643, 0, 0
452, 0, 0.00061395, 0, 0
453, 0, 0.0005965, 0, 0
454, 0, 0.00059635, 0, 0
455, 0, 0.000568, 0, 0
456, 0, 0.0005622, 0, 0
457, 0, 0.0005515, 0, 0
458, 0, 0.0005612, 0, 0
459, 0, 0.00053675, 0, 0
460, 0, 0.00049025, 0, 0
461, 0, 0.0004785, 0, 0
462, 0, 0.0004296, 0, 0
463, 0, 0.0004184, 0, 0
464, 0, 0.00035865, 0, 0
465, 0, 0.0003358, 0, 0
466, 0, 0.00028215, 0, 0
467, 0, 0.00025615, 0, 0
468, 0, 0.00021655, 0, 0
469, 0, 0.0001819, 0, 0
470, 0, 0.0001357, 0, 0
471, 0, 0.00011705, 0, 0
472, 0, 7.265e-05, 0, 0
473, 0, 5.695e-05, 0, 0
474, 0, 4.715e-05, 0, 0
475, 0, 2.67e-05, 0, 0
476, 0, 2.28e-05, 0, 0
477, 0, 1.36e-05, 0, 0
478, 0, 9.05e-06, 0, 0
479, 0, 7.8e-06, 0, 0
480, 0, 3.9e-06, 0, 0
481, 0, 2.55e-06, 0, 0
482, 0, 6e-07, 0, 0
483, 0, 2.4e-06, 0, 0
484, 0, 8.5e-07, 0, 0
