Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
224, 0, 0.0016916, 0, 0
225, 0, 0.0016932, 0, 0
226, 0, 0.0016803, 0, 0
227, 0, 0.0016698, 0, 0
228, 0, 0.00166095, 0, 0
229, 0, 0.00166155, 0, 0
230, 0, 0.0016515, 0, 0
231, 0, 0.0016264, 0, 0
232, 0, 0.0016324, 0, 0
233, 0, 0.0016314, 0, 0
234, 0, 0.0015887, 0, 0
235, 0, 0.00160465, 0, 0
236, 0, 0.00159265, 0, 0
237, 0, 0.00159225, 0, 0
238, 0, 0.0015546, 0, 0
239, 0, 0.00155985, 0, 0
240, 0, 0.00156895, 0, 0
241, 0, 0.00152915, 0, 0
242, 0, 0.00153265, 0, 0
243, 0, 0.00151155, 0, 0
244, 0, 0.00150755, 0, 0
245, 0, 0.00150325, 0, 0
246, 0, 0.00149125, 0, 0
247, 0, 0.00148165, 0, 0
248, 0, 0.0014917, 0, 0
249, 0, 0.001488, 0, 0
250, 0, 0.0014811, 0, 0
251, 0, 0.00145575, 0, 0
252, 0, 0.0014631, 0, 0
253, 0, 0.00144805, 0, 0
254, 0, 0.00142485, 0, 0
255, 0, 0.0014747, 0, 0
256, 0, 0.00142475, 0, 0
257, 0, 0.0014288, 0, 0
258, 0, 0.00139555, 0, 0
259, 0, 0.00140945, 0, 0
260, 0, 0.00141065, 0, 0
261, 0, 0.0013954, 0, 0
262, 0, 0.00137325, 0, 0
263, 0, 0.00137185, 0, 0
264, 0, 0.0013681, 0, 0
265, 0, 0.0013607, 0, 0
266, 0, 0.0013419, 0, 0
267, 0, 0.0013433, 0, 0
268, 0, 0.00133815, 0, 0
269, 0, 0.0013156, 0, 0
270, 0, 0.0013164, 0, 0
271, 0, 0.00129445, 0, 0
272, 0, 0.0013082, 0, 0
273, 0, 0.0012719, 0, 0
274, 0, 0.0012913, 0, 0
275, 0, 0.0012752, 0, 0
276, 0, 0.00127415, 0, 0
277, 0, 0.0012663, 0, 0
278, 0, 0.0012544, 0, 0
279, 0, 0.0012299, 0, 0
280, 0, 0.0012449, 0, 0
281, 0, 0.001226, 0, 0
282, 0, 0.0012411, 0, 0
283, 0, 0.001213, 0, 0
284, 0, 0.0012227, 0, 0
285, 0, 0.0012155, 0, 0
286, 0, 0.0012063, 0, 0
287, 0, 0.0012018, 0, 0
288, 0, 0.0012, 0, 0
289, 0, 0.0011868, 0, 0
290, 0, 0.0011803, 0, 0
291, 0, 0.0011942, 0, 0
292, 0, 0.00116855, 0, 0
293, 0, 0.00117215, 0, 0
294, 0, 0.00116035, 0, 0
295, 0, 0.00114105, 0, 0
296, 0, 0.00114225, 0, 0
297, 0, 0.0011456, 0, 0
298, 0, 0.0011372, 0, 0
299, 0, 0.00112205, 0, 0
300, 0, 0.0011156, 0, 0
301, 0, 0.0011172, 0, 0
302, 0, 0.0011023, 0, 0
303, 0, 0.0010825, 0, 0
304, 0, 0.0010729, 0, 0
305, 0, 0.0010733, 0, 0
306, 0, 0.0010582, 0, 0
307, 0, 0.00106445, 0, 0
308, 0, 0.00106375, 0, 0
309, 0, 0.00104785, 0, 0
310, 0, 0.0010379, 0, 0
311, 0, 0.0010307, 0, 0
312, 0, 0.00102765, 0, 0
313, 0, 0.0010339, 0, 0
314, 0, 0.0010225, 0, 0
315, 0, 0.00102495, 0, 0
316, 0, 0.0010018, 0, 0
317, 0, 0.00099455, 0, 0
318, 0, 0.0009838, 0, 0
319, 0, 0.00098205, 0, 0
320, 0, 0.0009872, 0, 0
321, 0, 0.00098905, 0, 0
322, 0, 0.0009704, 0, 0
323, 0, 0.0009678, 0, 0
324, 0, 0.00094645, 0, 0
325, 0, 0.0009271, 0, 0
326, 0, 0.00093325, 0, 0
327, 0, 0.0009411, 0, 0
328, 0, 0.000926, 0, 0
329, 0, 0.0009347, 0, 0
330, 0, 0.00093055, 0, 0
331, 0, 0.0009167, 0, 0
332, 0, 0.00090785, 0, 0
333, 0, 0.00091145, 0, 0
334, 0, 0.00092605, 0, 0
335, 0, 0.00091185, 0, 0
336, 0, 0.0008987, 0, 0
337, 0, 0.00089855, 0, 0
338, 0, 0.00089525, 0, 0
339, 0, 0.00090175, 0, 0
340, 0, 0.0008792, 0, 0
341, 0, 0.00088895, 0, 0
342, 0, 0.0008867, 0, 0
343, 0, 0.000891, 0, 0
344, 0, 0.00087835, 0, 0
345, 0, 0.00089535, 0, 0
346, 0, 0.00086925, 0, 0
347, 0, 0.0008686, 0, 0
348, 0, 0.0008642, 0, 0
349, 0, 0.0008624, 0, 0
350, 0, 0.000851, 0, 0
351, 0, 0.00085185, 0, 0
352, 0, 0.0008475, 0, 0
353, 0, 0.0008546, 0, 0
354, 0, 0.0008477, 0, 0
355, 0, 0.0008431, 0, 0
356, 0, 0.00085085, 0, 0
357, 0, 0.00082835, 0, 0
358, 0, 0.0008335, 0, 0
359, 0, 0.0008168, 0, 0
360, 0, 0.00082095, 0, 0
361, 0, 0.00080535, 0, 0
362, 0, 0.0008088, 0, 0
363, 0, 0.000822, 0, 0
364, 0, 0.0008256, 0, 0
365, 0, 0.0008039, 0, 0
366, 0, 0.00080225, 0, 0
367, 0, 0.00078505, 0, 0
368, 0, 0.00079165, 0, 0
369, 0, 0.00079115, 0, 0
370, 0, 0.00077775, 0, 0
371, 0, 0.00077215, 0, 0
372, 0, 0.000778, 0, 0
373, 0, 0.0007661, 0, 0
374, 0, 0.00076325, 0, 0
375, 0, 0.00077635, 0, 0
376, 0, 0.0007547, 0, 0
377, 0, 0.00074125, 0, 0
378, 0, 0.0007578, 0, 0
379, 0, 0.00073665, 0, 0
380, 0, 0.0007324, 0, 0
381, 0, 0.0007493, 0, 0
382, 0, 0.00074155, 0, 0
383, 0, 0.0007363, 0, 0
384, 0, 0.00073795, 0, 0
385, 0, 0.00071945, 0, 0
386, 0, 0.0007328, 0, 0
387, 0, 0.0007194, 0, 0
388, 0, 0.00071655, 0, 0
389, 0, 0.00070175, 0, 0
390, 0, 0.00071595, 0, 0
391, 0, 0.0007114, 0, 0
392, 0, 0.0006881, 0, 0
393, 0, 0.000705, 0, 0
394, 0, 0.00068055, 0, 0
395, 0, 0.00069585, 0, 0
396, 0, 0.00070275, 0, 0
397, 0, 0.00068675, 0, 0
398, 0, 0.000688, 0, 0
399, 0, 0.00068105, 0, 0
400, 0, 0.00067605, 0, 0
401, 0, 0.00067665, 0, 0
402, 0, 0.0006828, 0, 0
403, 0, 0.0006802, 0, 0
404, 0, 0.0006592, 0, 0
405, 0, 0.000663, 0, 0
406, 0, 0.0006544, 0, 0
407, 0, 0.0006357, 0, 0
408, 0, 0.0006527, 0, 0
409, 0, 0.0006351, 0, 0
410, 0, 0.0006335, 0, 0
411, 0, 0.0006157, 0, 0
412, 0, 0.00063625, 0, 0
413, 0, 0.0006175, 0, 0
414, 0, 0.0006197, 0, 0
415, 0, 0.00062585, 0, 0
416, 0, 0.00060575, 0, 0
417, 0, 0.0006243, 0, 0
418, 0, 0.00061375, 0, 0
419, 0, 0.0006058, 0, 0
420, 0, 0.00059935, 0, 0
421, 0, 0.00059785, 0, 0
422, 0, 0.0005966, 0, 0
423, 0, 0.0006028, 0, 0
424, 0, 0.0005922, 0, 0
425, 0, 0.00058595, 0, 0
426, 0, 0.0005817, 0, 0
427, 0, 0.0005767, 0, 0
428, 0, 0.0005742, 0, 0
429, 0, 0.00057355, 0, 0
430, 0, 0.00057375, 0, 0
431, 0, 0.0005706, 0, 0
432, 0, 0.00057595, 0, 0
433, 0, 0.0005601, 0, 0
434, 0, 0.00055105, 0, 0
435, 0, 0.00054855, 0, 0
436, 0, 0.0005523, 0, 0
437, 0, 0.00054865, 0, 0
438, 0, 0.0005354, 0, 0
439, 0, 0.0005508, 0, 0
440, 0, 0.00054945, 0, 0
441, 0, 0.000551, 0, 0
442, 0, 0.00055115, 0, 0
443, 0, 0.0005402, 0, 0
444, 0, 0.0005332, 0, 0
445, 0, 0.00053165, 0, 0
446, 0, 0.00053655, 0, 0
447, 0, 0.00053475, 0, 0
448, 0, 0.00054035, 0, 0
449, 0, 0.00054315, 0, 0
450, 0, 0.0005506, 0, 0
451, 0, 0.0005463, 0, 0
452, 0, 0.0005369, 0, 0
453, 0, 0.0005348, 0, 0
454, 0, 0.00054245, 0, 0
455, 0, 0.0005474, 0, 0
456, 0, 0.0005304, 0, 0
457, 0, 0.0005265, 0, 0
458, 0, 0.000502, 0, 0
459, 0, 0.0005021, 0, 0
460, 0, 0.00046305, 0, 0
461, 0, 0.0004989, 0, 0
462, 0, 0.00043845, 0, 0
463, 0, 0.00037605, 0, 0
464, 0, 0.00035725, 0, 0
465, 0, 0.0003091, 0, 0
466, 0, 0.0002866, 0, 0
467, 0, 0.00025565, 0, 0
468, 0, 0.0001998, 0, 0
469, 0, 0.00015815, 0, 0
470, 0, 0.0001442, 0, 0
471, 0, 9.63e-05, 0, 0
472, 0, 8.45e-05, 0, 0
473, 0, 6.085e-05, 0, 0
474, 0, 4.37e-05, 0, 0
475, 0, 2.815e-05, 0, 0
476, 0, 1.94e-05, 0, 0
477, 0, 1.745e-05, 0, 0
478, 0, 8.85e-06, 0, 0
479, 0, 3.85e-06, 0, 0
480, 0, 4.6e-06, 0, 0
481, 0, 5e-07, 0, 0
482, 0, 2.05e-06, 0, 0
483, 0, 8.5e-07, 0, 0
484, 0, 2e-07, 0, 0
485, 0, 2.5e-07, 0, 0
