Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
52, 0.0028576, 0.0037385, 0, 3.475e-05
53, 0.00257935, 0.00370665, 0, 3.2e-05
54, 0.0021751, 0.0037292, 0, 2.67e-05
55, 0.00186585, 0.00368495, 0, 2.4e-05
56, 0.00155325, 0.0036763, 0, 2.23e-05
57, 0.0012578, 0.0036703, 0, 2.08e-05
58, 0.00102495, 0.00365495, 0, 1.56e-05
59, 0.00078855, 0.0036423, 0, 1.375e-05
60, 0.0006148, 0.0036157, 0, 1.465e-05
61, 0.00047845, 0.00361075, 0, 1.09e-05
62, 0.00035815, 0.0036103, 0, 1.035e-05
63, 0.0002732, 0.00355455, 0, 8.55e-06
64, 0.0001815, 0.00355175, 0, 7.68e-05
65, 0.00013325, 0.00351215, 0, 2.5e-07
66, 0.00012025, 0.00352395, 0, 3e-07
67, 9.13e-05, 0.0034478, 0, 2.5e-07
68, 7.995e-05, 0.00347145, 0, 2e-07
69, 5.155e-05, 0.0034657, 0, 5e-08
70, 2.775e-05, 0.003433, 0, 5e-08
71, 1.915e-05, 0.0034121, 0, 1e-07
72, 1.1e-05, 0.00340265, 0, 1.5e-07
73, 6.45e-06, 0.0033998, 0, 2e-07
74, 2.65e-06, 0.0033791, 0, 1.5e-07
75, 2.4e-06, 0.00334165, 0, 1e-07
76, 2.65e-06, 0.003303, 0, 0
77, 3.5e-07, 0.00329345, 0, 5e-08
78, 0, 0.0032885, 0, 2e-07
79, 0, 0.0032533, 0, 0
80, 0, 0.00324705, 0, 0
81, 0, 0.00321905, 0, 0
82, 0, 0.0032357, 0, 0
83, 0, 0.00323175, 0, 0
84, 0, 0.003196, 0, 0
85, 0, 0.003192, 0, 5e-08
86, 0, 0.0031638, 0, 0
87, 0, 0.0031447, 0, 0
88, 0, 0.00310355, 0, 0
89, 0, 0.00313025, 0, 0
90, 0, 0.0031052, 0, 0
91, 0, 0.0030959, 0, 0
92, 0, 0.0030759, 0, 0
93, 0, 0.0030402, 0, 0
94, 0, 0.0030648, 0, 5e-08
95, 0, 0.00302985, 0, 5e-08
96, 0, 0.0030314, 0, 0
97, 0, 0.003041, 0, 0
98, 0, 0.002988, 0, 0
99, 0, 0.00300205, 0, 0
100, 0, 0.00298405, 0, 0
101, 0, 0.00293985, 0, 0
102, 0, 0.0029752, 0, 0
103, 0, 0.00295345, 0, 0
104, 0, 0.00291815, 0, 0
105, 0, 0.00289065, 0, 0
106, 0, 0.0028933, 0, 0
107, 0, 0.00289405, 0, 0
108, 0, 0.0028773, 0, 0
109, 0, 0.0028702, 0, 0
110, 0, 0.0028302, 0, 0
111, 0, 0.00281655, 0, 0
112, 0, 0.00279295, 0, 0
113, 0, 0.00278535, 0, 0
114, 0, 0.0027666, 0, 0
115, 0, 0.00276195, 0, 0
116, 0, 0.0027902, 0, 0
117, 0, 0.00273955, 0, 0
118, 0, 0.00273035, 0, 0
119, 0, 0.00271445, 0, 0
120, 0, 0.0027079, 0, 0
121, 0, 0.00270045, 0, 0
122, 0, 0.00268185, 0, 0
123, 0, 0.0027006, 0, 0
124, 0, 0.00266825, 0, 0
125, 0, 0.00265145, 0, 0
126, 0, 0.00263435, 0, 0
127, 0, 0.0026244, 0, 0
128, 0, 0.00257335, 0, 0
129, 0, 0.00256835, 0, 0
130, 0, 0.0025623, 0, 0
131, 0, 0.00257355, 0, 0
132, 0, 0.00252615, 0, 0
133, 0, 0.00250825, 0, 0
134, 0, 0.00248395, 0, 0
135, 0, 0.0024495, 0, 0
136, 0, 0.00245855, 0, 0
137, 0, 0.00243625, 0, 0
138, 0, 0.0024521, 0, 0
139, 0, 0.0024123, 0, 0
140, 0, 0.0024168, 0, 0
141, 0, 0.0024015, 0, 0
142, 0, 0.002372, 0, 0
143, 0, 0.0023649, 0, 0
144, 0, 0.0023389, 0, 0
145, 0, 0.0023221, 0, 0
146, 0, 0.0023238, 0, 0
147, 0, 0.00232755, 0, 0
148, 0, 0.00229345, 0, 0
149, 0, 0.00229425, 0, 0
150, 0, 0.0022982, 0, 0
151, 0, 0.0022751, 0, 0
152, 0, 0.0022574, 0, 0
153, 0, 0.00224705, 0, 0
154, 0, 0.0022467, 0, 0
155, 0, 0.00222335, 0, 0
156, 0, 0.0022258, 0, 0
157, 0, 0.00220915, 0, 0
158, 0, 0.00222975, 0, 0
159, 0, 0.0021664, 0, 0
160, 0, 0.00216905, 0, 0
161, 0, 0.00215035, 0, 0
162, 0, 0.00215875, 0, 0
163, 0, 0.00215685, 0, 0
164, 0, 0.00214555, 0, 0
165, 0, 0.00212455, 0, 0
166, 0, 0.0020881, 0, 0
167, 0, 0.0021316, 0, 0
168, 0, 0.0020913, 0, 0
169, 0, 0.0020891, 0, 0
170, 0, 0.0020871, 0, 0
171, 0, 0.002084, 0, 0
172, 0, 0.00206775, 0, 0
173, 0, 0.0020624, 0, 0
174, 0, 0.0020412, 0, 0
175, 0, 0.0020294, 0, 0
176, 0, 0.0020138, 0, 0
177, 0, 0.0020328, 0, 0
178, 0, 0.00200445, 0, 0
179, 0, 0.0020049, 0, 0
180, 0, 0.0019707, 0, 0
181, 0, 0.00197995, 0, 0
182, 0, 0.00198, 0, 0
183, 0, 0.0019684, 0, 0
184, 0, 0.00197225, 0, 0
185, 0, 0.0019423, 0, 0
186, 0, 0.0019248, 0, 0
187, 0, 0.00194395, 0, 0
188, 0, 0.0019138, 0, 0
189, 0, 0.00190325, 0, 0
190, 0, 0.00187825, 0, 0
191, 0, 0.0018728, 0, 0
192, 0, 0.0018733, 0, 0
193, 0, 0.00185915, 0, 0
194, 0, 0.00182205, 0, 0
195, 0, 0.0018476, 0, 0
196, 0, 0.00184225, 0, 0
197, 0, 0.0017816, 0, 0
198, 0, 0.00179365, 0, 0
199, 0, 0.00177375, 0, 0
200, 0, 0.0017941, 0, 0
201, 0, 0.00177905, 0, 0
202, 0, 0.0017794, 0, 0
203, 0, 0.0017863, 0, 0
204, 0, 0.00173025, 0, 0
205, 0, 0.0017459, 0, 0
206, 0, 0.00175835, 0, 0
207, 0, 0.0017323, 0, 0
208, 0, 0.00173215, 0, 0
209, 0, 0.0017131, 0, 0
210, 0, 0.00171175, 0, 0
211, 0, 0.0016961, 0, 0
212, 0, 0.0016981, 0, 0
213, 0, 0.0016755, 0, 0
214, 0, 0.0016642, 0, 0
215, 0, 0.00168065, 0, 0
216, 0, 0.00164815, 0, 0
217, 0, 0.001643, 0, 0
218, 0, 0.00164915, 0, 0
219, 0, 0.0016361, 0, 0
220, 0, 0.00162145, 0, 0
221, 0, 0.0016379, 0, 0
222, 0, 0.0016221, 0, 0
223, 0, 0.0016071, 0, 0
224, 0, 0.0015982, 0, 0
225, 0, 0.00158765, 0, 0
226, 0, 0.00155825, 0, 0
227, 0, 0.00156225, 0, 0
228, 0, 0.001551, 0, 0
229, 0, 0.0015578, 0, 0
230, 0, 0.0015639, 0, 0
231, 0, 0.0015238, 0, 0
232, 0, 0.00152975, 0, 0
233, 0, 0.00151485, 0, 0
234, 0, 0.0015254, 0, 0
235, 0, 0.001525, 0, 0
236, 0, 0.0015181, 0, 0
237, 0, 0.00148835, 0, 0
238, 0, 0.0014965, 0, 0
239, 0, 0.0014841, 0, 0
240, 0, 0.00150025, 0, 0
241, 0, 0.0015089, 0, 0
242, 0, 0.00148915, 0, 0
243, 0, 0.0014805, 0, 0
244, 0, 0.0014837, 0, 0
245, 0, 0.0014701, 0, 0
246, 0, 0.0014649, 0, 0
247, 0, 0.00144865, 0, 0
248, 0, 0.00144915, 0, 0
249, 0, 0.0014341, 0, 0
250, 0, 0.00144585, 0, 0
251, 0, 0.0014264, 0, 0
252, 0, 0.00141205, 0, 0
253, 0, 0.0014175, 0, 0
254, 0, 0.0013906, 0, 0
255, 0, 0.00139235, 0, 0
256, 0, 0.00139565, 0, 0
257, 0, 0.0014082, 0, 0
258, 0, 0.0013965, 0, 0
259, 0, 0.0013962, 0, 0
260, 0, 0.0013687, 0, 0
261, 0, 0.00135995, 0, 0
262, 0, 0.00137135, 0, 0
263, 0, 0.00136125, 0, 0
264, 0, 0.0013645, 0, 0
265, 0, 0.0013351, 0, 0
266, 0, 0.0013314, 0, 0
267, 0, 0.0013327, 0, 0
268, 0, 0.0013486, 0, 0
269, 0, 0.00133665, 0, 0
270, 0, 0.00130905, 0, 0
271, 0, 0.0013093, 0, 0
272, 0, 0.00129715, 0, 0
273, 0, 0.0012981, 0, 0
274, 0, 0.0012861, 0, 0
275, 0, 0.001267, 0, 0
276, 0, 0.00127635, 0, 0
277, 0, 0.0012745, 0, 0
278, 0, 0.0012587, 0, 0
279, 0, 0.00126965, 0, 0
280, 0, 0.00123925, 0, 0
281, 0, 0.0012271, 0, 0
282, 0, 0.00122245, 0, 0
283, 0, 0.00122735, 0, 0
284, 0, 0.0012339, 0, 0
285, 0, 0.0012097, 0, 0
286, 0, 0.0012015, 0, 0
287, 0, 0.0012005, 0, 0
288, 0, 0.0011789, 0, 0
289, 0, 0.0011911, 0, 0
290, 0, 0.0011509, 0, 0
291, 0, 0.00118865, 0, 0
292, 0, 0.00117455, 0, 0
293, 0, 0.00118595, 0, 0
294, 0, 0.0011668, 0, 0
295, 0, 0.001169, 0, 0
296, 0, 0.0011652, 0, 0
297, 0, 0.00116935, 0, 0
298, 0, 0.00114765, 0, 0
299, 0, 0.0011602, 0, 0
300, 0, 0.00115505, 0, 0
301, 0, 0.0011354, 0, 0
302, 0, 0.0011488, 0, 0
303, 0, 0.0011228, 0, 0
304, 0, 0.0011367, 0, 0
305, 0, 0.0011241, 0, 0
306, 0, 0.00110355, 0, 0
307, 0, 0.0010881, 0, 0
308, 0, 0.00111285, 0, 0
309, 0, 0.00109685, 0, 0
310, 0, 0.0010804, 0, 0
311, 0, 0.0010811, 0, 0
312, 0, 0.00107005, 0, 0
313, 0, 0.0010732, 0, 0
314, 0, 0.00108335, 0, 0
315, 0, 0.0010654, 0, 0
316, 0, 0.0010559, 0, 0
317, 0, 0.0010539, 0, 0
318, 0, 0.00104895, 0, 0
319, 0, 0.001039, 0, 0
320, 0, 0.00104295, 0, 0
321, 0, 0.00105245, 0, 0
322, 0, 0.0010445, 0, 0
323, 0, 0.00105155, 0, 0
324, 0, 0.00102035, 0, 0
325, 0, 0.00103195, 0, 0
326, 0, 0.00100045, 0, 0
327, 0, 0.0010282, 0, 0
328, 0, 0.00102145, 0, 0
329, 0, 0.00102745, 0, 0
330, 0, 0.0010133, 0, 0
331, 0, 0.0010063, 0, 0
332, 0, 0.00101735, 0, 0
333, 0, 0.00099685, 0, 0
334, 0, 0.00098635, 0, 0
335, 0, 0.00099115, 0, 0
336, 0, 0.000991, 0, 0
337, 0, 0.0009897, 0, 0
338, 0, 0.00098115, 0, 0
339, 0, 0.00097125, 0, 0
340, 0, 0.00095985, 0, 0
341, 0, 0.00096875, 0, 0
342, 0, 0.0009544, 0, 0
343, 0, 0.0009554, 0, 0
344, 0, 0.0009449, 0, 0
345, 0, 0.0009383, 0, 0
346, 0, 0.0009336, 0, 0
347, 0, 0.000918, 0, 0
348, 0, 0.0009164, 0, 0
349, 0, 0.00091615, 0, 0
350, 0, 0.00090285, 0, 0
351, 0, 0.00091255, 0, 0
352, 0, 0.0009119, 0, 0
353, 0, 0.00089965, 0, 0
354, 0, 0.00088225, 0, 0
355, 0, 0.00089645, 0, 0
356, 0, 0.0008731, 0, 0
357, 0, 0.0008832, 0, 0
358, 0, 0.00087395, 0, 0
359, 0, 0.00086495, 0, 0
360, 0, 0.0008738, 0, 0
361, 0, 0.0008557, 0, 0
362, 0, 0.0008397, 0, 0
363, 0, 0.0008513, 0, 0
364, 0, 0.00083125, 0, 0
365, 0, 0.00082985, 0, 0
366, 0, 0.0008327, 0, 0
367, 0, 0.00083935, 0, 0
368, 0, 0.00082945, 0, 0
369, 0, 0.000835, 0, 0
370, 0, 0.0008242, 0, 0
371, 0, 0.00081795, 0, 0
372, 0, 0.0008176, 0, 0
373, 0, 0.0008167, 0, 0
374, 0, 0.00081485, 0, 0
375, 0, 0.0007915, 0, 0
376, 0, 0.0007844, 0, 0
377, 0, 0.00078715, 0, 0
378, 0, 0.00079895, 0, 0
379, 0, 0.0007827, 0, 0
380, 0, 0.0007744, 0, 0
381, 0, 0.0007899, 0, 0
382, 0, 0.0007773, 0, 0
383, 0, 0.00078455, 0, 0
384, 0, 0.00075685, 0, 0
385, 0, 0.00076185, 0, 0
386, 0, 0.0007722, 0, 0
387, 0, 0.0007596, 0, 0
388, 0, 0.00075565, 0, 0
389, 0, 0.0007495, 0, 0
390, 0, 0.00075145, 0, 0
391, 0, 0.00076505, 0, 0
392, 0, 0.00075105, 0, 0
393, 0, 0.0007475, 0, 0
394, 0, 0.000743, 0, 0
395, 0, 0.0007113, 0, 0
396, 0, 0.0007352, 0, 0
397, 0, 0.0007216, 0, 0
398, 0, 0.0007323, 0, 0
399, 0, 0.0007211, 0, 0
400, 0, 0.00072195, 0, 0
401, 0, 0.00071305, 0, 0
402, 0, 0.00071635, 0, 0
403, 0, 0.000708, 0, 0
404, 0, 0.00071105, 0, 0
405, 0, 0.0007118, 0, 0
406, 0, 0.0006986, 0, 0
407, 0, 0.0006885, 0, 0
408, 0, 0.0006861, 0, 0
409, 0, 0.0006985, 0, 0
410, 0, 0.00068105, 0, 0
411, 0, 0.00068205, 0, 0
412, 0, 0.00068, 0, 0
413, 0, 0.00066835, 0, 0
414, 0, 0.0006605, 0, 0
415, 0, 0.00067265, 0, 0
416, 0, 0.00065865, 0, 0
417, 0, 0.000672, 0, 0
418, 0, 0.000652, 0, 0
419, 0, 0.0006606, 0, 0
420, 0, 0.0006406, 0, 0
421, 0, 0.00063805, 0, 0
422, 0, 0.00063715, 0, 0
423, 0, 0.0006416, 0, 0
424, 0, 0.00062235, 0, 0
425, 0, 0.00061885, 0, 0
426, 0, 0.00062575, 0, 0
427, 0, 0.00060965, 0, 0
428, 0, 0.000626, 0, 0
429, 0, 0.00061585, 0, 0
430, 0, 0.00061875, 0, 0
431, 0, 0.0006105, 0, 0
432, 0, 0.00061345, 0, 0
433, 0, 0.00059975, 0, 0
434, 0, 0.0005992, 0, 0
435, 0, 0.00059555, 0, 0
436, 0, 0.0005944, 0, 0
437, 0, 0.00059215, 0, 0
438, 0, 0.00056975, 0, 0
439, 0, 0.0005924, 0, 0
440, 0, 0.0005811, 0, 0
441, 0, 0.0005775, 0, 0
442, 0, 0.0005537, 0, 0
443, 0, 0.0005709, 0, 0
444, 0, 0.0005744, 0, 0
445, 0, 0.0005795, 0, 0
446, 0, 0.00055795, 0, 0
447, 0, 0.0005678, 0, 0
448, 0, 0.00055845, 0, 0
449, 0, 0.000562, 0, 0
450, 0, 0.00057015, 0, 0
451, 0, 0.0005547, 0, 0
452, 0, 0.00058305, 0, 0
453, 0, 0.0005639, 0, 0
454, 0, 0.0006004, 0, 0
455, 0, 0.00057785, 0, 0
456, 0, 0.00058495, 0, 0
457, 0, 0.0005701, 0, 0
458, 0, 0.00051345, 0, 0
459, 0, 0.00053565, 0, 0
460, 0, 0.0005042, 0, 0
461, 0, 0.00047375, 0, 0
462, 0, 0.00042025, 0, 0
463, 0, 0.00041435, 0, 0
464, 0, 0.00036245, 0, 0
465, 0, 0.0003117, 0, 0
466, 0, 0.00024535, 0, 0
467, 0, 0.000227, 0, 0
468, 0, 0.00019595, 0, 0
469, 0, 0.000152, 0, 0
470, 0, 0.00011495, 0, 0
471, 0, 9.49e-05, 0, 0
472, 0, 8.875e-05, 0, 0
473, 0, 6.405e-05, 0, 0
474, 0, 4.275e-05, 0, 0
475, 0, 2.1e-05, 0, 0
476, 0, 2.16e-05, 0, 0
477, 0, 1.85e-05, 0, 0
478, 0, 1.43e-05, 0, 0
479, 0, 7.4e-06, 0, 0
480, 0, 5.5e-06, 0, 0
481, 0, 1.8e-06, 0, 0
482, 0, 4.1e-06, 0, 0
483, 0, 0, 0, 0
484, 0, 4.5e-07, 0, 0
