Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
360, 0, 0.0008507, 0, 0
361, 0, 0.00082505, 0, 0
362, 0, 0.0008139, 0, 0
363, 0, 0.00083795, 0, 0
364, 0, 0.0008291, 0, 0
365, 0, 0.0008115, 0, 0
366, 0, 0.00080565, 0, 0
367, 0, 0.00079955, 0, 0
368, 0, 0.0007933, 0, 0
369, 0, 0.00080635, 0, 0
370, 0, 0.0007845, 0, 0
371, 0, 0.00078, 0, 0
372, 0, 0.0007772, 0, 0
373, 0, 0.0007723, 0, 0
374, 0, 0.00075765, 0, 0
375, 0, 0.0007665, 0, 0
376, 0, 0.0007596, 0, 0
377, 0, 0.00074995, 0, 0
378, 0, 0.0007413, 0, 0
379, 0, 0.00075695, 0, 0
380, 0, 0.00075045, 0, 0
381, 0, 0.00074975, 0, 0
382, 0, 0.0007429, 0, 0
383, 0, 0.0007425, 0, 0
384, 0, 0.00074015, 0, 0
385, 0, 0.00075225, 0, 0
386, 0, 0.0007355, 0, 0
387, 0, 0.00072205, 0, 0
388, 0, 0.00072045, 0, 0
389, 0, 0.00073555, 0, 0
390, 0, 0.00071595, 0, 0
391, 0, 0.00071995, 0, 0
392, 0, 0.00069945, 0, 0
393, 0, 0.00070665, 0, 0
394, 0, 0.0006998, 0, 0
395, 0, 0.00069315, 0, 0
396, 0, 0.0006932, 0, 0
397, 0, 0.0006874, 0, 0
398, 0, 0.000687, 0, 0
399, 0, 0.0006807, 0, 0
400, 0, 0.00068775, 0, 0
401, 0, 0.0006769, 0, 0
402, 0, 0.00068245, 0, 0
403, 0, 0.0006679, 0, 0
404, 0, 0.00066415, 0, 0
405, 0, 0.00067085, 0, 0
406, 0, 0.0006686, 0, 0
407, 0, 0.00065615, 0, 0
408, 0, 0.0006412, 0, 0
409, 0, 0.00066595, 0, 0
410, 0, 0.00065135, 0, 0
411, 0, 0.00064305, 0, 0
412, 0, 0.0006447, 0, 0
413, 0, 0.000636, 0, 0
414, 0, 0.0006198, 0, 0
415, 0, 0.0006227, 0, 0
416, 0, 0.0006216, 0, 0
417, 0, 0.0006011, 0, 0
418, 0, 0.00061475, 0, 0
419, 0, 0.0006017, 0, 0
420, 0, 0.00060785, 0, 0
421, 0, 0.000595, 0, 0
422, 0, 0.00059985, 0, 0
423, 0, 0.00059215, 0, 0
424, 0, 0.0005923, 0, 0
425, 0, 0.0005938, 0, 0
426, 0, 0.00059375, 0, 0
427, 0, 0.000592, 0, 0
428, 0, 0.0005769, 0, 0
429, 0, 0.00058035, 0, 0
430, 0, 0.00058745, 0, 0
431, 0, 0.0005848, 0, 0
432, 0, 0.00058655, 0, 0
433, 0, 0.00056975, 0, 0
434, 0, 0.0005679, 0, 0
435, 0, 0.0005516, 0, 0
436, 0, 0.0005588, 0, 0
437, 0, 0.00055285, 0, 0
438, 0, 0.0005562, 0, 0
439, 0, 0.0005504, 0, 0
440, 0, 0.0005461, 0, 0
441, 0, 0.00054935, 0, 0
442, 0, 0.0005421, 0, 0
443, 0, 0.00055355, 0, 0
444, 0, 0.00055525, 0, 0
445, 0, 0.0005352, 0, 0
446, 0, 0.0005448, 0, 0
447, 0, 0.0005569, 0, 0
448, 0, 0.0005649, 0, 0
449, 0, 0.0005538, 0, 0
450, 0, 0.00056725, 0, 0
451, 0, 0.0005563, 0, 0
452, 0, 0.00055645, 0, 0
453, 0, 0.0005832, 0, 0
454, 0, 0.0005651, 0, 0
455, 0, 0.0005643, 0, 0
456, 0, 0.00053175, 0, 0
457, 0, 0.0005318, 0, 0
458, 0, 0.00052645, 0, 0
459, 0, 0.00049265, 0, 0
460, 0, 0.0004943, 0, 0
461, 0, 0.00047015, 0, 0
462, 0, 0.0004353, 0, 0
463, 0, 0.0003848, 0, 0
464, 0, 0.0003748, 0, 0
465, 0, 0.0003118, 0, 0
466, 0, 0.00026715, 0, 0
467, 0, 0.0002204, 0, 0
468, 0, 0.00018555, 0, 0
469, 0, 0.00015025, 0, 0
470, 0, 0.00010915, 0, 0
471, 0, 9.36e-05, 0, 0
472, 0, 6.85e-05, 0, 0
473, 0, 4.965e-05, 0, 0
474, 0, 3.215e-05, 0, 0
475, 0, 2.465e-05, 0, 0
476, 0, 1.765e-05, 0, 0
477, 0, 1.175e-05, 0, 0
478, 0, 5.4e-06, 0, 0
479, 0, 3.15e-06, 0, 0
480, 0, 4.15e-06, 0, 0
481, 0, 1e-06, 0, 0
482, 0, 1.9e-06, 0, 0
483, 0, 0, 0, 0
484, 0, 1e-07, 0, 0
485, 0, 8e-07, 0, 0
