Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
78, 0, 0.00332255, 0, 1e-07
79, 0, 0.0033533, 0, 0
80, 0, 0.00328215, 0, 1e-07
81, 0, 0.0032964, 0, 1.5e-07
82, 0, 0.0032599, 0, 1e-07
83, 0, 0.0032541, 0, 0
84, 0, 0.00325405, 0, 0
85, 0, 0.003225, 0, 0
86, 0, 0.0032312, 0, 5e-08
87, 0, 0.0032066, 0, 0
88, 0, 0.003179, 0, 5e-08
89, 0, 0.00317285, 0, 0
90, 0, 0.00315285, 0, 0
91, 0, 0.0031361, 0, 0
92, 0, 0.0030848, 0, 0
93, 0, 0.00306905, 0, 5e-08
94, 0, 0.0030687, 0, 0
95, 0, 0.00303495, 0, 0
96, 0, 0.00303955, 0, 0
97, 0, 0.00302125, 0, 0
98, 0, 0.00299135, 0, 0
99, 0, 0.0029846, 0, 0
100, 0, 0.00295685, 0, 5e-08
101, 0, 0.0029624, 0, 0
102, 0, 0.00292265, 0, 0
103, 0, 0.00289895, 0, 0
104, 0, 0.00289625, 0, 0
105, 0, 0.00286725, 0, 0
106, 0, 0.00289255, 0, 0
107, 0, 0.00288285, 0, 0
108, 0, 0.0028471, 0, 0
109, 0, 0.00282345, 0, 0
110, 0, 0.0028118, 0, 0
111, 0, 0.00282285, 0, 0
112, 0, 0.00278995, 0, 0
113, 0, 0.00278045, 0, 5e-08
114, 0, 0.0027458, 0, 0
115, 0, 0.00272855, 0, 0
116, 0, 0.0027209, 0, 0
117, 0, 0.00270265, 0, 0
118, 0, 0.00269905, 0, 0
119, 0, 0.0027047, 0, 0
120, 0, 0.00271075, 0, 0
121, 0, 0.00265775, 0, 0
122, 0, 0.00265355, 0, 0
123, 0, 0.0026414, 0, 0
124, 0, 0.0026343, 0, 0
125, 0, 0.0025957, 0, 0
126, 0, 0.0026086, 0, 0
127, 0, 0.0025612, 0, 0
128, 0, 0.00258785, 0, 0
129, 0, 0.00252945, 0, 0
130, 0, 0.00252465, 0, 0
131, 0, 0.0025322, 0, 0
132, 0, 0.0025275, 0, 0
133, 0, 0.0025014, 0, 0
134, 0, 0.0025029, 0, 0
135, 0, 0.0024964, 0, 0
136, 0, 0.0024741, 0, 0
137, 0, 0.0024421, 0, 0
138, 0, 0.0024523, 0, 0
139, 0, 0.0024468, 0, 0
140, 0, 0.0024298, 0, 0
141, 0, 0.0023928, 0, 0
142, 0, 0.0024089, 0, 0
143, 0, 0.00239755, 0, 0
144, 0, 0.00243475, 0, 0
145, 0, 0.00237945, 0, 0
146, 0, 0.00234975, 0, 0
147, 0, 0.00234545, 0, 0
148, 0, 0.0023626, 0, 0
149, 0, 0.0023583, 0, 0
150, 0, 0.00234535, 0, 0
151, 0, 0.0023396, 0, 0
152, 0, 0.00230935, 0, 0
153, 0, 0.00226005, 0, 0
154, 0, 0.0022605, 0, 0
155, 0, 0.002231, 0, 0
156, 0, 0.00228285, 0, 0
157, 0, 0.0022255, 0, 0
158, 0, 0.0022353, 0, 0
159, 0, 0.002234, 0, 0
160, 0, 0.00220215, 0, 0
161, 0, 0.00220455, 0, 0
162, 0, 0.00217965, 0, 0
163, 0, 0.0021804, 0, 0
164, 0, 0.00215425, 0, 0
165, 0, 0.0021598, 0, 0
166, 0, 0.00213525, 0, 0
167, 0, 0.00210235, 0, 0
168, 0, 0.0020945, 0, 0
169, 0, 0.0020895, 0, 0
170, 0, 0.00208425, 0, 0
171, 0, 0.0020703, 0, 0
172, 0, 0.0020662, 0, 0
173, 0, 0.0020569, 0, 0
174, 0, 0.0020061, 0, 0
175, 0, 0.0020321, 0, 0
176, 0, 0.00201485, 0, 0
177, 0, 0.00199595, 0, 0
178, 0, 0.00200625, 0, 0
179, 0, 0.001988, 0, 0
180, 0, 0.00199205, 0, 0
181, 0, 0.0019761, 0, 0
182, 0, 0.0019583, 0, 0
183, 0, 0.0019608, 0, 0
184, 0, 0.0019408, 0, 0
185, 0, 0.0019281, 0, 0
186, 0, 0.0019485, 0, 0
187, 0, 0.0019206, 0, 0
188, 0, 0.00188365, 0, 0
189, 0, 0.0019223, 0, 0
190, 0, 0.0019222, 0, 0
191, 0, 0.00188285, 0, 0
192, 0, 0.0019043, 0, 0
193, 0, 0.0018874, 0, 0
194, 0, 0.00185725, 0, 0
195, 0, 0.0018564, 0, 0
196, 0, 0.0018482, 0, 0
197, 0, 0.00183925, 0, 0
198, 0, 0.00180435, 0, 0
199, 0, 0.00181445, 0, 0
200, 0, 0.0018227, 0, 0
201, 0, 0.00181385, 0, 0
202, 0, 0.0017943, 0, 0
203, 0, 0.0017964, 0, 0
204, 0, 0.00177485, 0, 0
205, 0, 0.00174355, 0, 0
206, 0, 0.0017473, 0, 0
207, 0, 0.0017287, 0, 0
208, 0, 0.0017319, 0, 0
209, 0, 0.0017285, 0, 0
210, 0, 0.00172455, 0, 0
211, 0, 0.0017225, 0, 0
212, 0, 0.00168185, 0, 0
213, 0, 0.001679, 0, 0
214, 0, 0.00169445, 0, 0
215, 0, 0.0016701, 0, 0
216, 0, 0.00167135, 0, 0
217, 0, 0.0016769, 0, 0
218, 0, 0.0016426, 0, 0
219, 0, 0.00166705, 0, 0
220, 0, 0.00165375, 0, 0
221, 0, 0.00163655, 0, 0
222, 0, 0.0016248, 0, 0
223, 0, 0.0016143, 0, 0
224, 0, 0.0015978, 0, 0
225, 0, 0.00161495, 0, 0
226, 0, 0.00159035, 0, 0
227, 0, 0.0015748, 0, 0
228, 0, 0.0015837, 0, 0
229, 0, 0.0015714, 0, 0
230, 0, 0.00156385, 0, 0
231, 0, 0.001574, 0, 0
232, 0, 0.0015632, 0, 0
233, 0, 0.0015485, 0, 0
234, 0, 0.00154065, 0, 0
235, 0, 0.00154385, 0, 0
236, 0, 0.00153275, 0, 0
237, 0, 0.001531, 0, 0
238, 0, 0.00151545, 0, 0
239, 0, 0.00151015, 0, 0
240, 0, 0.00151085, 0, 0
241, 0, 0.00151595, 0, 0
242, 0, 0.0015109, 0, 0
243, 0, 0.00148975, 0, 0
244, 0, 0.00149575, 0, 0
245, 0, 0.0014796, 0, 0
246, 0, 0.00147045, 0, 0
247, 0, 0.0014501, 0, 0
248, 0, 0.00144275, 0, 0
249, 0, 0.00143835, 0, 0
250, 0, 0.0014467, 0, 0
251, 0, 0.00143455, 0, 0
252, 0, 0.0014395, 0, 0
253, 0, 0.0014219, 0, 0
254, 0, 0.0014297, 0, 0
255, 0, 0.0014446, 0, 0
256, 0, 0.00140245, 0, 0
257, 0, 0.00140885, 0, 0
258, 0, 0.0013908, 0, 0
259, 0, 0.0013882, 0, 0
260, 0, 0.0013914, 0, 0
261, 0, 0.00137175, 0, 0
262, 0, 0.00133925, 0, 0
263, 0, 0.00135295, 0, 0
264, 0, 0.00133865, 0, 0
265, 0, 0.0013267, 0, 0
266, 0, 0.00133415, 0, 0
267, 0, 0.00134135, 0, 0
268, 0, 0.00132705, 0, 0
269, 0, 0.0013189, 0, 0
270, 0, 0.00133025, 0, 0
271, 0, 0.0012835, 0, 0
272, 0, 0.00128735, 0, 0
273, 0, 0.00128335, 0, 0
274, 0, 0.0012839, 0, 0
275, 0, 0.00124865, 0, 0
276, 0, 0.0012406, 0, 0
277, 0, 0.00127445, 0, 0
278, 0, 0.00125065, 0, 0
279, 0, 0.0012273, 0, 0
280, 0, 0.00122035, 0, 0
281, 0, 0.0012185, 0, 0
282, 0, 0.00120785, 0, 0
283, 0, 0.00122425, 0, 0
284, 0, 0.0012158, 0, 0
285, 0, 0.00118335, 0, 0
286, 0, 0.00121965, 0, 0
287, 0, 0.00120845, 0, 0
288, 0, 0.00118315, 0, 0
289, 0, 0.0011773, 0, 0
290, 0, 0.00116855, 0, 0
291, 0, 0.00116805, 0, 0
292, 0, 0.0011773, 0, 0
293, 0, 0.00115095, 0, 0
294, 0, 0.0011559, 0, 0
295, 0, 0.00115655, 0, 0
296, 0, 0.0011333, 0, 0
297, 0, 0.00114365, 0, 0
298, 0, 0.00113655, 0, 0
299, 0, 0.0011164, 0, 0
300, 0, 0.00112555, 0, 0
301, 0, 0.0011283, 0, 0
302, 0, 0.00112405, 0, 0
303, 0, 0.00110485, 0, 0
304, 0, 0.00111685, 0, 0
305, 0, 0.001106, 0, 0
306, 0, 0.0011123, 0, 0
307, 0, 0.00111225, 0, 0
308, 0, 0.001103, 0, 0
309, 0, 0.0010912, 0, 0
310, 0, 0.00108755, 0, 0
311, 0, 0.0011015, 0, 0
312, 0, 0.00109695, 0, 0
313, 0, 0.00107955, 0, 0
314, 0, 0.0010683, 0, 0
315, 0, 0.0010853, 0, 0
316, 0, 0.00106655, 0, 0
317, 0, 0.0010568, 0, 0
318, 0, 0.0010625, 0, 0
319, 0, 0.0010604, 0, 0
320, 0, 0.00104395, 0, 0
321, 0, 0.00103565, 0, 0
322, 0, 0.0010167, 0, 0
323, 0, 0.0010202, 0, 0
324, 0, 0.00100655, 0, 0
325, 0, 0.0009948, 0, 0
326, 0, 0.0010015, 0, 0
327, 0, 0.00100095, 0, 0
328, 0, 0.00100305, 0, 0
329, 0, 0.000975, 0, 0
330, 0, 0.00095935, 0, 0
331, 0, 0.0009683, 0, 0
332, 0, 0.00097215, 0, 0
333, 0, 0.00096085, 0, 0
334, 0, 0.00097285, 0, 0
335, 0, 0.0009557, 0, 0
336, 0, 0.00096995, 0, 0
337, 0, 0.00094975, 0, 0
338, 0, 0.00093125, 0, 0
339, 0, 0.000944, 0, 0
340, 0, 0.0009324, 0, 0
341, 0, 0.0009185, 0, 0
342, 0, 0.0009084, 0, 0
343, 0, 0.00092145, 0, 0
344, 0, 0.00090595, 0, 0
345, 0, 0.00090315, 0, 0
346, 0, 0.00087805, 0, 0
347, 0, 0.00089495, 0, 0
348, 0, 0.00088775, 0, 0
349, 0, 0.000881, 0, 0
350, 0, 0.00088695, 0, 0
351, 0, 0.0008693, 0, 0
352, 0, 0.000882, 0, 0
353, 0, 0.00087735, 0, 0
354, 0, 0.00086385, 0, 0
355, 0, 0.00085665, 0, 0
356, 0, 0.0008491, 0, 0
357, 0, 0.00085015, 0, 0
358, 0, 0.00085325, 0, 0
359, 0, 0.0008397, 0, 0
360, 0, 0.0008422, 0, 0
361, 0, 0.0008286, 0, 0
362, 0, 0.00081605, 0, 0
363, 0, 0.00082075, 0, 0
364, 0, 0.00081125, 0, 0
365, 0, 0.0008021, 0, 0
366, 0, 0.0008108, 0, 0
367, 0, 0.00081145, 0, 0
368, 0, 0.00078385, 0, 0
369, 0, 0.00078245, 0, 0
370, 0, 0.0007818, 0, 0
371, 0, 0.0007791, 0, 0
372, 0, 0.00077825, 0, 0
373, 0, 0.0007722, 0, 0
374, 0, 0.00075895, 0, 0
375, 0, 0.000764, 0, 0
376, 0, 0.00075005, 0, 0
377, 0, 0.00075135, 0, 0
378, 0, 0.0007786, 0, 0
379, 0, 0.0007653, 0, 0
380, 0, 0.00074435, 0, 0
381, 0, 0.0007515, 0, 0
382, 0, 0.0007514, 0, 0
383, 0, 0.00073165, 0, 0
384, 0, 0.00072605, 0, 0
385, 0, 0.0007378, 0, 0
386, 0, 0.000724, 0, 0
387, 0, 0.00072325, 0, 0
388, 0, 0.00072215, 0, 0
389, 0, 0.00071155, 0, 0
390, 0, 0.0007181, 0, 0
391, 0, 0.00068805, 0, 0
392, 0, 0.0006983, 0, 0
393, 0, 0.00069395, 0, 0
394, 0, 0.0006873, 0, 0
395, 0, 0.00067335, 0, 0
396, 0, 0.00068395, 0, 0
397, 0, 0.00067995, 0, 0
398, 0, 0.00067325, 0, 0
399, 0, 0.00067365, 0, 0
400, 0, 0.00065515, 0, 0
401, 0, 0.0006629, 0, 0
402, 0, 0.0006758, 0, 0
403, 0, 0.0006584, 0, 0
404, 0, 0.0006541, 0, 0
405, 0, 0.0006503, 0, 0
406, 0, 0.00064845, 0, 0
407, 0, 0.00064015, 0, 0
408, 0, 0.00065265, 0, 0
409, 0, 0.0006364, 0, 0
410, 0, 0.00064295, 0, 0
411, 0, 0.00064495, 0, 0
412, 0, 0.00062775, 0, 0
413, 0, 0.0006312, 0, 0
414, 0, 0.0006122, 0, 0
415, 0, 0.00061705, 0, 0
416, 0, 0.00061535, 0, 0
417, 0, 0.00062015, 0, 0
418, 0, 0.0006079, 0, 0
419, 0, 0.0006124, 0, 0
420, 0, 0.00059765, 0, 0
421, 0, 0.00061495, 0, 0
422, 0, 0.00059045, 0, 0
423, 0, 0.0005883, 0, 0
424, 0, 0.00058635, 0, 0
425, 0, 0.00058525, 0, 0
426, 0, 0.000578, 0, 0
427, 0, 0.0005731, 0, 0
428, 0, 0.00055465, 0, 0
429, 0, 0.00055465, 0, 0
430, 0, 0.0005485, 0, 0
431, 0, 0.00053975, 0, 0
432, 0, 0.0005479, 0, 0
433, 0, 0.00054185, 0, 0
434, 0, 0.0005288, 0, 0
435, 0, 0.0005275, 0, 0
436, 0, 0.0005261, 0, 0
437, 0, 0.00052845, 0, 0
438, 0, 0.00051355, 0, 0
439, 0, 0.00052345, 0, 0
440, 0, 0.00051895, 0, 0
441, 0, 0.0005252, 0, 0
442, 0, 0.0005036, 0, 0
443, 0, 0.0004969, 0, 0
444, 0, 0.0004969, 0, 0
445, 0, 0.00049925, 0, 0
446, 0, 0.0005177, 0, 0
447, 0, 0.00051585, 0, 0
448, 0, 0.00051935, 0, 0
449, 0, 0.0005287, 0, 0
450, 0, 0.00051505, 0, 0
451, 0, 0.00051605, 0, 0
452, 0, 0.0005329, 0, 0
453, 0, 0.00054665, 0, 0
454, 0, 0.0005168, 0, 0
455, 0, 0.0005246, 0, 0
456, 0, 0.0005225, 0, 0
457, 0, 0.00051, 0, 0
458, 0, 0.00050475, 0, 0
459, 0, 0.0004785, 0, 0
460, 0, 0.0004515, 0, 0
461, 0, 0.0004453, 0, 0
462, 0, 0.0003924, 0, 0
463, 0, 0.00035865, 0, 0
464, 0, 0.00031535, 0, 0
465, 0, 0.0002954, 0, 0
466, 0, 0.0002387, 0, 0
467, 0, 0.00022865, 0, 0
468, 0, 0.00018215, 0, 0
469, 0, 0.0001506, 0, 0
470, 0, 0.0001107, 0, 0
471, 0, 8.835e-05, 0, 0
472, 0, 7.42e-05, 0, 0
473, 0, 5.445e-05, 0, 0
474, 0, 4.265e-05, 0, 0
475, 0, 2.605e-05, 0, 0
476, 0, 1.15e-05, 0, 0
477, 0, 9.15e-06, 0, 0
478, 0, 3.75e-06, 0, 0
479, 0, 7.15e-06, 0, 0
480, 0, 1.4e-06, 0, 0
481, 0, 1.3e-06, 0, 0
