Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
141, 0, 0.00240385, 0, 0
142, 0, 0.0023964, 0, 0
143, 0, 0.00240915, 0, 0
144, 0, 0.00236595, 0, 0
145, 0, 0.00237815, 0, 0
146, 0, 0.0023399, 0, 0
147, 0, 0.00232, 0, 0
148, 0, 0.00232865, 0, 0
149, 0, 0.002333, 0, 0
150, 0, 0.002316, 0, 0
151, 0, 0.00229175, 0, 0
152, 0, 0.0022979, 0, 0
153, 0, 0.00225315, 0, 0
154, 0, 0.00225495, 0, 0
155, 0, 0.0022327, 0, 0
156, 0, 0.00223795, 0, 0
157, 0, 0.00220955, 0, 0
158, 0, 0.0022152, 0, 0
159, 0, 0.0021882, 0, 0
160, 0, 0.00215395, 0, 0
161, 0, 0.00217785, 0, 0
162, 0, 0.00213155, 0, 0
163, 0, 0.0021241, 0, 0
164, 0, 0.00212515, 0, 0
165, 0, 0.0021178, 0, 0
166, 0, 0.00210805, 0, 0
167, 0, 0.00208835, 0, 0
168, 0, 0.00209465, 0, 0
169, 0, 0.0020931, 0, 0
170, 0, 0.00206575, 0, 0
171, 0, 0.00206625, 0, 0
172, 0, 0.00205845, 0, 0
173, 0, 0.00204095, 0, 0
174, 0, 0.0020633, 0, 0
175, 0, 0.00203505, 0, 0
176, 0, 0.00204595, 0, 0
177, 0, 0.00200905, 0, 0
178, 0, 0.0019785, 0, 0
179, 0, 0.00200605, 0, 0
180, 0, 0.00198475, 0, 0
181, 0, 0.001999, 0, 0
182, 0, 0.0019904, 0, 0
183, 0, 0.0019767, 0, 0
184, 0, 0.00196605, 0, 0
185, 0, 0.00193645, 0, 0
186, 0, 0.00194915, 0, 0
187, 0, 0.00194285, 0, 0
188, 0, 0.0019388, 0, 0
189, 0, 0.0019262, 0, 0
190, 0, 0.0018984, 0, 0
191, 0, 0.00191575, 0, 0
192, 0, 0.00188555, 0, 0
193, 0, 0.0018828, 0, 0
194, 0, 0.00186845, 0, 0
195, 0, 0.00185525, 0, 0
196, 0, 0.00183075, 0, 0
197, 0, 0.0018537, 0, 0
198, 0, 0.00182125, 0, 0
199, 0, 0.0018088, 0, 0
200, 0, 0.00176945, 0, 0
201, 0, 0.0017777, 0, 0
202, 0, 0.0017747, 0, 0
203, 0, 0.001718, 0, 0
204, 0, 0.00174095, 0, 0
205, 0, 0.0017243, 0, 0
206, 0, 0.0017215, 0, 0
207, 0, 0.00171825, 0, 0
208, 0, 0.0017091, 0, 0
209, 0, 0.00170915, 0, 0
210, 0, 0.0017053, 0, 0
211, 0, 0.00165515, 0, 0
212, 0, 0.0016763, 0, 0
213, 0, 0.001666, 0, 0
214, 0, 0.00166505, 0, 0
215, 0, 0.00164795, 0, 0
216, 0, 0.00162615, 0, 0
217, 0, 0.00163595, 0, 0
218, 0, 0.00160625, 0, 0
219, 0, 0.00160885, 0, 0
220, 0, 0.0015958, 0, 0
221, 0, 0.00160235, 0, 0
222, 0, 0.0015962, 0, 0
223, 0, 0.001582, 0, 0
224, 0, 0.00157675, 0, 0
225, 0, 0.0015774, 0, 0
226, 0, 0.00158065, 0, 0
227, 0, 0.00157055, 0, 0
228, 0, 0.0015675, 0, 0
229, 0, 0.00154655, 0, 0
230, 0, 0.0015266, 0, 0
231, 0, 0.00157475, 0, 0
232, 0, 0.00153225, 0, 0
233, 0, 0.0015434, 0, 0
234, 0, 0.0015536, 0, 0
235, 0, 0.00151945, 0, 0
236, 0, 0.0015309, 0, 0
237, 0, 0.0015003, 0, 0
238, 0, 0.00149535, 0, 0
239, 0, 0.0014896, 0, 0
240, 0, 0.00147325, 0, 0
241, 0, 0.001465, 0, 0
242, 0, 0.0014557, 0, 0
243, 0, 0.00144835, 0, 0
244, 0, 0.00143725, 0, 0
245, 0, 0.0014238, 0, 0
246, 0, 0.0014068, 0, 0
247, 0, 0.0013948, 0, 0
248, 0, 0.00139845, 0, 0
249, 0, 0.00140935, 0, 0
250, 0, 0.00138045, 0, 0
251, 0, 0.0013693, 0, 0
252, 0, 0.0013864, 0, 0
253, 0, 0.0013489, 0, 0
254, 0, 0.0013578, 0, 0
255, 0, 0.0013452, 0, 0
256, 0, 0.00135715, 0, 0
257, 0, 0.0013341, 0, 0
258, 0, 0.0013377, 0, 0
259, 0, 0.0013138, 0, 0
260, 0, 0.0012958, 0, 0
261, 0, 0.0012923, 0, 0
262, 0, 0.00128795, 0, 0
263, 0, 0.0012923, 0, 0
264, 0, 0.00128525, 0, 0
265, 0, 0.00125965, 0, 0
266, 0, 0.00124825, 0, 0
267, 0, 0.001236, 0, 0
268, 0, 0.00124855, 0, 0
269, 0, 0.00124545, 0, 0
270, 0, 0.0012477, 0, 0
271, 0, 0.00123265, 0, 0
272, 0, 0.0012119, 0, 0
273, 0, 0.0012433, 0, 0
274, 0, 0.00122675, 0, 0
275, 0, 0.001219, 0, 0
276, 0, 0.0011956, 0, 0
277, 0, 0.00120565, 0, 0
278, 0, 0.0011909, 0, 0
279, 0, 0.0011913, 0, 0
280, 0, 0.0011749, 0, 0
281, 0, 0.00117615, 0, 0
282, 0, 0.0011705, 0, 0
283, 0, 0.001167, 0, 0
284, 0, 0.00113755, 0, 0
285, 0, 0.00116625, 0, 0
286, 0, 0.0011422, 0, 0
287, 0, 0.0011409, 0, 0
288, 0, 0.001115, 0, 0
289, 0, 0.00110765, 0, 0
290, 0, 0.00111335, 0, 0
291, 0, 0.001108, 0, 0
292, 0, 0.00110715, 0, 0
293, 0, 0.0011128, 0, 0
294, 0, 0.0010922, 0, 0
295, 0, 0.0010918, 0, 0
296, 0, 0.00108425, 0, 0
297, 0, 0.00107985, 0, 0
298, 0, 0.0010687, 0, 0
299, 0, 0.0010747, 0, 0
300, 0, 0.00107445, 0, 0
301, 0, 0.0010704, 0, 0
302, 0, 0.001067, 0, 0
303, 0, 0.0010554, 0, 0
304, 0, 0.00104675, 0, 0
305, 0, 0.00105, 0, 0
306, 0, 0.0010655, 0, 0
307, 0, 0.00104895, 0, 0
308, 0, 0.00104455, 0, 0
309, 0, 0.00103905, 0, 0
310, 0, 0.0010211, 0, 0
311, 0, 0.0010373, 0, 0
312, 0, 0.0010222, 0, 0
313, 0, 0.00099935, 0, 0
314, 0, 0.0010011, 0, 0
315, 0, 0.0009988, 0, 0
316, 0, 0.0009808, 0, 0
317, 0, 0.0009854, 0, 0
318, 0, 0.00096875, 0, 0
319, 0, 0.0009793, 0, 0
320, 0, 0.00096305, 0, 0
321, 0, 0.0009472, 0, 0
322, 0, 0.0009502, 0, 0
323, 0, 0.00094435, 0, 0
324, 0, 0.0009306, 0, 0
325, 0, 0.00095075, 0, 0
326, 0, 0.00092965, 0, 0
327, 0, 0.0009156, 0, 0
328, 0, 0.0009353, 0, 0
329, 0, 0.00093195, 0, 0
330, 0, 0.00091115, 0, 0
331, 0, 0.00092105, 0, 0
332, 0, 0.00091285, 0, 0
333, 0, 0.0009255, 0, 0
334, 0, 0.0009244, 0, 0
335, 0, 0.00091855, 0, 0
336, 0, 0.0009094, 0, 0
337, 0, 0.00091255, 0, 0
338, 0, 0.0009067, 0, 0
339, 0, 0.0008926, 0, 0
340, 0, 0.00091425, 0, 0
341, 0, 0.00090205, 0, 0
342, 0, 0.0008918, 0, 0
343, 0, 0.0008904, 0, 0
344, 0, 0.00088385, 0, 0
345, 0, 0.00088005, 0, 0
346, 0, 0.0008621, 0, 0
347, 0, 0.00084985, 0, 0
348, 0, 0.00086615, 0, 0
349, 0, 0.00085965, 0, 0
350, 0, 0.00085325, 0, 0
351, 0, 0.00085105, 0, 0
352, 0, 0.0008342, 0, 0
353, 0, 0.0008562, 0, 0
354, 0, 0.000852, 0, 0
355, 0, 0.0008481, 0, 0
356, 0, 0.0008254, 0, 0
357, 0, 0.00083155, 0, 0
358, 0, 0.00083415, 0, 0
359, 0, 0.00082015, 0, 0
360, 0, 0.000827, 0, 0
361, 0, 0.0008161, 0, 0
362, 0, 0.00081105, 0, 0
363, 0, 0.0008066, 0, 0
364, 0, 0.0007904, 0, 0
365, 0, 0.00078445, 0, 0
366, 0, 0.0007762, 0, 0
367, 0, 0.0007798, 0, 0
368, 0, 0.00077315, 0, 0
369, 0, 0.00075845, 0, 0
370, 0, 0.00076695, 0, 0
371, 0, 0.0007551, 0, 0
372, 0, 0.00076195, 0, 0
373, 0, 0.000757, 0, 0
374, 0, 0.000746, 0, 0
375, 0, 0.0007322, 0, 0
376, 0, 0.00075615, 0, 0
377, 0, 0.0007437, 0, 0
378, 0, 0.0007418, 0, 0
379, 0, 0.00074555, 0, 0
380, 0, 0.000731, 0, 0
381, 0, 0.00074415, 0, 0
382, 0, 0.00073675, 0, 0
383, 0, 0.00072145, 0, 0
384, 0, 0.0007142, 0, 0
385, 0, 0.00071925, 0, 0
386, 0, 0.00070845, 0, 0
387, 0, 0.00069545, 0, 0
388, 0, 0.00070365, 0, 0
389, 0, 0.0007011, 0, 0
390, 0, 0.000681, 0, 0
391, 0, 0.0006841, 0, 0
392, 0, 0.0006936, 0, 0
393, 0, 0.00069125, 0, 0
394, 0, 0.00069555, 0, 0
395, 0, 0.000693, 0, 0
396, 0, 0.00067715, 0, 0
397, 0, 0.0006739, 0, 0
398, 0, 0.0006625, 0, 0
399, 0, 0.0006624, 0, 0
400, 0, 0.00065245, 0, 0
401, 0, 0.0006587, 0, 0
402, 0, 0.0006458, 0, 0
403, 0, 0.0006558, 0, 0
404, 0, 0.00064385, 0, 0
405, 0, 0.0006403, 0, 0
406, 0, 0.0006418, 0, 0
407, 0, 0.0006354, 0, 0
408, 0, 0.0006342, 0, 0
409, 0, 0.00061995, 0, 0
410, 0, 0.000629, 0, 0
411, 0, 0.00062535, 0, 0
412, 0, 0.00062965, 0, 0
413, 0, 0.00062665, 0, 0
414, 0, 0.00062555, 0, 0
415, 0, 0.00062015, 0, 0
416, 0, 0.00061925, 0, 0
417, 0, 0.0006265, 0, 0
418, 0, 0.00060155, 0, 0
419, 0, 0.0006001, 0, 0
420, 0, 0.00059825, 0, 0
421, 0, 0.00059125, 0, 0
422, 0, 0.00058795, 0, 0
423, 0, 0.0005835, 0, 0
424, 0, 0.00058135, 0, 0
425, 0, 0.00057535, 0, 0
426, 0, 0.00057275, 0, 0
427, 0, 0.00057385, 0, 0
428, 0, 0.00055945, 0, 0
429, 0, 0.0005682, 0, 0
430, 0, 0.00056655, 0, 0
431, 0, 0.0005616, 0, 0
432, 0, 0.00055445, 0, 0
433, 0, 0.00056065, 0, 0
434, 0, 0.00055425, 0, 0
435, 0, 0.0005536, 0, 0
436, 0, 0.00055365, 0, 0
437, 0, 0.00055965, 0, 0
438, 0, 0.0005338, 0, 0
439, 0, 0.0005491, 0, 0
440, 0, 0.0005331, 0, 0
441, 0, 0.00054925, 0, 0
442, 0, 0.000541, 0, 0
443, 0, 0.00052575, 0, 0
444, 0, 0.00052425, 0, 0
445, 0, 0.00051855, 0, 0
446, 0, 0.00051265, 0, 0
447, 0, 0.0005231, 0, 0
448, 0, 0.0005339, 0, 0
449, 0, 0.00054175, 0, 0
450, 0, 0.00056285, 0, 0
451, 0, 0.0005658, 0, 0
452, 0, 0.00055015, 0, 0
453, 0, 0.000544, 0, 0
454, 0, 0.0005597, 0, 0
455, 0, 0.00054805, 0, 0
456, 0, 0.00055145, 0, 0
457, 0, 0.0005388, 0, 0
458, 0, 0.0005592, 0, 0
459, 0, 0.0005519, 0, 0
460, 0, 0.0005133, 0, 0
461, 0, 0.000479, 0, 0
462, 0, 0.00041745, 0, 0
463, 0, 0.0003989, 0, 0
464, 0, 0.00036145, 0, 0
465, 0, 0.00030265, 0, 0
466, 0, 0.0002802, 0, 0
467, 0, 0.0002454, 0, 0
468, 0, 0.00019065, 0, 0
469, 0, 0.00015295, 0, 0
470, 0, 0.0001156, 0, 0
471, 0, 8.4e-05, 0, 0
472, 0, 8.14e-05, 0, 0
473, 0, 5.565e-05, 0, 0
474, 0, 3.5e-05, 0, 0
475, 0, 2.44e-05, 0, 0
476, 0, 1.625e-05, 0, 0
477, 0, 1.195e-05, 0, 0
478, 0, 1.23e-05, 0, 0
479, 0, 7.95e-06, 0, 0
480, 0, 5e-07, 0, 0
481, 0, 0, 0, 0
482, 0, 5e-08, 0, 0
