Adjusted Message Count, Adjusted Occurrence in Buffer from Source, Adjusted Occurrence in Buffer from Source1, Adjusted Occurrence in Service from Source, Adjusted Occurrence in Service from Source1
79, 3.5e-07, 0.00332755, 0, 1e-07
80, 0, 0.0032807, 0, 5e-08
81, 0, 0.00325175, 0, 5e-08
82, 0, 0.0032603, 0, 5e-08
83, 0, 0.00323755, 0, 1e-07
84, 0, 0.00320635, 0, 0
85, 0, 0.00317785, 0, 0
86, 0, 0.003158, 0, 0
87, 0, 0.00311425, 0, 0
88, 0, 0.00311715, 0, 5e-08
89, 0, 0.0030907, 0, 5e-08
90, 0, 0.00308565, 0, 5e-08
91, 0, 0.0030916, 0, 5e-08
92, 0, 0.003059, 0, 5e-08
93, 0, 0.00305445, 0, 0
94, 0, 0.00304795, 0, 0
95, 0, 0.0030173, 0, 5e-08
96, 0, 0.00302595, 0, 5e-08
97, 0, 0.00303705, 0, 0
98, 0, 0.00300505, 0, 0
99, 0, 0.00296865, 0, 0
100, 0, 0.00297595, 0, 0
101, 0, 0.0029471, 0, 5e-08
102, 0, 0.0029258, 0, 5e-08
103, 0, 0.00291755, 0, 0
104, 0, 0.00287995, 0, 0
105, 0, 0.00288225, 0, 0
106, 0, 0.00283465, 0, 0
107, 0, 0.0028067, 0, 0
108, 0, 0.00279775, 0, 0
109, 0, 0.00278635, 0, 0
110, 0, 0.0028197, 0, 0
111, 0, 0.00277885, 0, 0
112, 0, 0.0028025, 0, 0
113, 0, 0.00274675, 0, 0
114, 0, 0.0027255, 0, 0
115, 0, 0.00273525, 0, 0
116, 0, 0.0027067, 0, 0
117, 0, 0.0027198, 0, 0
118, 0, 0.00271275, 0, 0
119, 0, 0.0026711, 0, 0
120, 0, 0.00267755, 0, 0
121, 0, 0.00264885, 0, 0
122, 0, 0.0026342, 0, 0
123, 0, 0.00264595, 0, 0
124, 0, 0.0026013, 0, 0
125, 0, 0.0026171, 0, 0
126, 0, 0.0025776, 0, 0
127, 0, 0.00255955, 0, 0
128, 0, 0.0025558, 0, 0
129, 0, 0.00255755, 0, 0
130, 0, 0.00252575, 0, 0
131, 0, 0.0025046, 0, 0
132, 0, 0.0025057, 0, 0
133, 0, 0.00248405, 0, 0
134, 0, 0.00247925, 0, 0
135, 0, 0.00246845, 0, 0
136, 0, 0.0024449, 0, 0
137, 0, 0.00242605, 0, 0
138, 0, 0.0024431, 0, 0
139, 0, 0.00242725, 0, 0
140, 0, 0.0024278, 0, 0
141, 0, 0.00243815, 0, 0
142, 0, 0.0023935, 0, 0
143, 0, 0.0024174, 0, 0
144, 0, 0.00239225, 0, 0
145, 0, 0.00238315, 0, 0
146, 0, 0.00235405, 0, 0
147, 0, 0.00234705, 0, 0
148, 0, 0.00234265, 0, 0
149, 0, 0.0023334, 0, 0
150, 0, 0.0022758, 0, 0
151, 0, 0.0023174, 0, 0
152, 0, 0.00229765, 0, 0
153, 0, 0.002263, 0, 0
154, 0, 0.0022731, 0, 0
155, 0, 0.0022659, 0, 0
156, 0, 0.00224475, 0, 0
157, 0, 0.0022334, 0, 0
158, 0, 0.0022126, 0, 0
159, 0, 0.00217185, 0, 0
160, 0, 0.00216995, 0, 0
161, 0, 0.00220605, 0, 0
162, 0, 0.00217325, 0, 0
163, 0, 0.00215515, 0, 0
164, 0, 0.00212125, 0, 0
165, 0, 0.00214575, 0, 0
166, 0, 0.0021579, 0, 0
167, 0, 0.00212425, 0, 0
168, 0, 0.00211685, 0, 0
169, 0, 0.0021216, 0, 0
170, 0, 0.0021102, 0, 0
171, 0, 0.00208315, 0, 0
172, 0, 0.00206765, 0, 0
173, 0, 0.00205985, 0, 0
174, 0, 0.0020622, 0, 0
175, 0, 0.00203005, 0, 0
176, 0, 0.00203485, 0, 0
177, 0, 0.0020276, 0, 0
178, 0, 0.0019752, 0, 0
179, 0, 0.00198465, 0, 0
180, 0, 0.00199395, 0, 0
181, 0, 0.00196685, 0, 0
182, 0, 0.0019687, 0, 0
183, 0, 0.00193565, 0, 0
184, 0, 0.00193095, 0, 0
185, 0, 0.0019315, 0, 0
186, 0, 0.00192635, 0, 0
187, 0, 0.001878, 0, 0
188, 0, 0.0018978, 0, 0
189, 0, 0.0018945, 0, 0
190, 0, 0.0018765, 0, 0
191, 0, 0.0018926, 0, 0
192, 0, 0.0018798, 0, 0
193, 0, 0.00186635, 0, 0
194, 0, 0.00184495, 0, 0
195, 0, 0.00184775, 0, 0
196, 0, 0.00182415, 0, 0
197, 0, 0.00182995, 0, 0
198, 0, 0.00180935, 0, 0
199, 0, 0.0018093, 0, 0
200, 0, 0.00180605, 0, 0
201, 0, 0.0017881, 0, 0
202, 0, 0.00178155, 0, 0
203, 0, 0.00177075, 0, 0
204, 0, 0.0017736, 0, 0
205, 0, 0.00176015, 0, 0
206, 0, 0.00176705, 0, 0
207, 0, 0.0017787, 0, 0
208, 0, 0.00175355, 0, 0
209, 0, 0.00174425, 0, 0
210, 0, 0.0017254, 0, 0
211, 0, 0.00170405, 0, 0
212, 0, 0.0017122, 0, 0
213, 0, 0.00168595, 0, 0
214, 0, 0.0016746, 0, 0
215, 0, 0.0016525, 0, 0
216, 0, 0.00166425, 0, 0
217, 0, 0.00162935, 0, 0
218, 0, 0.0016451, 0, 0
219, 0, 0.00164915, 0, 0
220, 0, 0.0016201, 0, 0
221, 0, 0.0015968, 0, 0
222, 0, 0.00162475, 0, 0
223, 0, 0.00158835, 0, 0
224, 0, 0.0015696, 0, 0
225, 0, 0.00158345, 0, 0
226, 0, 0.00157455, 0, 0
227, 0, 0.0015396, 0, 0
228, 0, 0.0015774, 0, 0
229, 0, 0.00153665, 0, 0
230, 0, 0.00152675, 0, 0
231, 0, 0.00152335, 0, 0
232, 0, 0.00152235, 0, 0
233, 0, 0.00152475, 0, 0
234, 0, 0.00151235, 0, 0
235, 0, 0.00149575, 0, 0
236, 0, 0.00148185, 0, 0
237, 0, 0.0014711, 0, 0
238, 0, 0.0014653, 0, 0
239, 0, 0.0014663, 0, 0
240, 0, 0.00145315, 0, 0
241, 0, 0.0014707, 0, 0
242, 0, 0.0014248, 0, 0
243, 0, 0.00145155, 0, 0
244, 0, 0.00144075, 0, 0
245, 0, 0.00142465, 0, 0
246, 0, 0.0014116, 0, 0
247, 0, 0.0014194, 0, 0
248, 0, 0.0013889, 0, 0
249, 0, 0.0013812, 0, 0
250, 0, 0.00142155, 0, 0
251, 0, 0.0013924, 0, 0
252, 0, 0.00137925, 0, 0
253, 0, 0.00137615, 0, 0
254, 0, 0.00137685, 0, 0
255, 0, 0.00135435, 0, 0
256, 0, 0.0013558, 0, 0
257, 0, 0.00136565, 0, 0
258, 0, 0.00135165, 0, 0
259, 0, 0.0013443, 0, 0
260, 0, 0.0013531, 0, 0
261, 0, 0.0013334, 0, 0
262, 0, 0.00133355, 0, 0
263, 0, 0.0013078, 0, 0
264, 0, 0.0012999, 0, 0
265, 0, 0.0013005, 0, 0
266, 0, 0.0013071, 0, 0
267, 0, 0.0012845, 0, 0
268, 0, 0.00126955, 0, 0
269, 0, 0.0012683, 0, 0
270, 0, 0.0012605, 0, 0
271, 0, 0.00125255, 0, 0
272, 0, 0.0012842, 0, 0
273, 0, 0.001259, 0, 0
274, 0, 0.0012408, 0, 0
275, 0, 0.00123315, 0, 0
276, 0, 0.00121765, 0, 0
277, 0, 0.0012371, 0, 0
278, 0, 0.00122425, 0, 0
279, 0, 0.00122185, 0, 0
280, 0, 0.0011762, 0, 0
281, 0, 0.00119725, 0, 0
282, 0, 0.0011892, 0, 0
283, 0, 0.00117925, 0, 0
284, 0, 0.00115965, 0, 0
285, 0, 0.0011832, 0, 0
286, 0, 0.00117325, 0, 0
287, 0, 0.0011621, 0, 0
288, 0, 0.00115945, 0, 0
289, 0, 0.0011421, 0, 0
290, 0, 0.0011402, 0, 0
291, 0, 0.0011213, 0, 0
292, 0, 0.00112925, 0, 0
293, 0, 0.00111945, 0, 0
294, 0, 0.00112195, 0, 0
295, 0, 0.0011222, 0, 0
296, 0, 0.00110655, 0, 0
297, 0, 0.0011171, 0, 0
298, 0, 0.0010983, 0, 0
299, 0, 0.0011072, 0, 0
300, 0, 0.0011072, 0, 0
301, 0, 0.00110785, 0, 0
302, 0, 0.0010965, 0, 0
303, 0, 0.0010973, 0, 0
304, 0, 0.00107035, 0, 0
305, 0, 0.0010703, 0, 0
306, 0, 0.0010749, 0, 0
307, 0, 0.00104655, 0, 0
308, 0, 0.0010618, 0, 0
309, 0, 0.0010438, 0, 0
310, 0, 0.00103755, 0, 0
311, 0, 0.001034, 0, 0
312, 0, 0.00102235, 0, 0
313, 0, 0.0010135, 0, 0
314, 0, 0.0010052, 0, 0
315, 0, 0.0010153, 0, 0
316, 0, 0.0010021, 0, 0
317, 0, 0.00099675, 0, 0
318, 0, 0.00098855, 0, 0
319, 0, 0.00099015, 0, 0
320, 0, 0.0009579, 0, 0
321, 0, 0.00096645, 0, 0
322, 0, 0.0009494, 0, 0
323, 0, 0.00095535, 0, 0
324, 0, 0.0009384, 0, 0
325, 0, 0.00094335, 0, 0
326, 0, 0.00093965, 0, 0
327, 0, 0.00092445, 0, 0
328, 0, 0.00091915, 0, 0
329, 0, 0.0009284, 0, 0
330, 0, 0.0009301, 0, 0
331, 0, 0.00092165, 0, 0
332, 0, 0.0009089, 0, 0
333, 0, 0.0008924, 0, 0
334, 0, 0.0008885, 0, 0
335, 0, 0.00087115, 0, 0
336, 0, 0.0008804, 0, 0
337, 0, 0.00087575, 0, 0
338, 0, 0.00085265, 0, 0
339, 0, 0.0008621, 0, 0
340, 0, 0.00086, 0, 0
341, 0, 0.0008688, 0, 0
342, 0, 0.00085285, 0, 0
343, 0, 0.00084015, 0, 0
344, 0, 0.0008197, 0, 0
345, 0, 0.00083305, 0, 0
346, 0, 0.00083265, 0, 0
347, 0, 0.00082525, 0, 0
348, 0, 0.0008288, 0, 0
349, 0, 0.00081205, 0, 0
350, 0, 0.0008127, 0, 0
351, 0, 0.00081045, 0, 0
352, 0, 0.00080735, 0, 0
353, 0, 0.000798, 0, 0
354, 0, 0.0008088, 0, 0
355, 0, 0.0007904, 0, 0
356, 0, 0.0008, 0, 0
357, 0, 0.0007827, 0, 0
358, 0, 0.00078215, 0, 0
359, 0, 0.00078805, 0, 0
360, 0, 0.0007926, 0, 0
361, 0, 0.0007629, 0, 0
362, 0, 0.0007695, 0, 0
363, 0, 0.00075035, 0, 0
364, 0, 0.00075445, 0, 0
365, 0, 0.0007608, 0, 0
366, 0, 0.00075255, 0, 0
367, 0, 0.0007494, 0, 0
368, 0, 0.0007462, 0, 0
369, 0, 0.0007382, 0, 0
370, 0, 0.0007264, 0, 0
371, 0, 0.00073825, 0, 0
372, 0, 0.00070775, 0, 0
373, 0, 0.000725, 0, 0
374, 0, 0.0007153, 0, 0
375, 0, 0.00072215, 0, 0
376, 0, 0.0006942, 0, 0
377, 0, 0.00069545, 0, 0
378, 0, 0.00069755, 0, 0
379, 0, 0.00069085, 0, 0
380, 0, 0.00069265, 0, 0
381, 0, 0.0006871, 0, 0
382, 0, 0.0006913, 0, 0
383, 0, 0.0006866, 0, 0
384, 0, 0.00068815, 0, 0
385, 0, 0.00067755, 0, 0
386, 0, 0.0006859, 0, 0
387, 0, 0.0006806, 0, 0
388, 0, 0.00067045, 0, 0
389, 0, 0.00066965, 0, 0
390, 0, 0.00067015, 0, 0
391, 0, 0.0006682, 0, 0
392, 0, 0.0006755, 0, 0
393, 0, 0.0006628, 0, 0
394, 0, 0.00066595, 0, 0
395, 0, 0.0006463, 0, 0
396, 0, 0.0006543, 0, 0
397, 0, 0.0006519, 0, 0
398, 0, 0.00064555, 0, 0
399, 0, 0.00064545, 0, 0
400, 0, 0.0006564, 0, 0
401, 0, 0.00062795, 0, 0
402, 0, 0.00063175, 0, 0
403, 0, 0.000633, 0, 0
404, 0, 0.000637, 0, 0
405, 0, 0.0006329, 0, 0
406, 0, 0.0006257, 0, 0
407, 0, 0.00061795, 0, 0
408, 0, 0.00062745, 0, 0
409, 0, 0.0006137, 0, 0
410, 0, 0.000626, 0, 0
411, 0, 0.0006067, 0, 0
412, 0, 0.00059485, 0, 0
413, 0, 0.00059535, 0, 0
414, 0, 0.0005987, 0, 0
415, 0, 0.0005886, 0, 0
416, 0, 0.00060485, 0, 0
417, 0, 0.0005882, 0, 0
418, 0, 0.00057735, 0, 0
419, 0, 0.0005847, 0, 0
420, 0, 0.0005942, 0, 0
421, 0, 0.0005813, 0, 0
422, 0, 0.0005639, 0, 0
423, 0, 0.00057705, 0, 0
424, 0, 0.00057425, 0, 0
425, 0, 0.000568, 0, 0
426, 0, 0.0005647, 0, 0
427, 0, 0.0005855, 0, 0
428, 0, 0.00055025, 0, 0
429, 0, 0.00055475, 0, 0
430, 0, 0.00055525, 0, 0
431, 0, 0.00054095, 0, 0
432, 0, 0.00053455, 0, 0
433, 0, 0.00053225, 0, 0
434, 0, 0.00053905, 0, 0
435, 0, 0.00055375, 0, 0
436, 0, 0.00052425, 0, 0
437, 0, 0.00051365, 0, 0
438, 0, 0.0005176, 0, 0
439, 0, 0.00051795, 0, 0
440, 0, 0.0005136, 0, 0
441, 0, 0.00050865, 0, 0
442, 0, 0.00050525, 0, 0
443, 0, 0.00050795, 0, 0
444, 0, 0.0005, 0, 0
445, 0, 0.0004935, 0, 0
446, 0, 0.0004945, 0, 0
447, 0, 0.00051295, 0, 0
448, 0, 0.00051085, 0, 0
449, 0, 0.0005113, 0, 0
450, 0, 0.0005145, 0, 0
451, 0, 0.0005282, 0, 0
452, 0, 0.00049505, 0, 0
453, 0, 0.0005304, 0, 0
454, 0, 0.00052755, 0, 0
455, 0, 0.00050965, 0, 0
456, 0, 0.00052275, 0, 0
457, 0, 0.0004885, 0, 0
458, 0, 0.0004504, 0, 0
459, 0, 0.0004457, 0, 0
460, 0, 0.0004257, 0, 0
461, 0, 0.00043495, 0, 0
462, 0, 0.0003847, 0, 0
463, 0, 0.00033685, 0, 0
464, 0, 0.0003058, 0, 0
465, 0, 0.0002659, 0, 0
466, 0, 0.00022435, 0, 0
467, 0, 0.000188, 0, 0
468, 0, 0.0001712, 0, 0
469, 0, 0.0001459, 0, 0
470, 0, 0.0001002, 0, 0
471, 0, 8.295e-05, 0, 0
472, 0, 8.265e-05, 0, 0
473, 0, 5.605e-05, 0, 0
474, 0, 5.875e-05, 0, 0
475, 0, 4.02e-05, 0, 0
476, 0, 2.225e-05, 0, 0
477, 0, 1.805e-05, 0, 0
478, 0, 7.65e-06, 0, 0
479, 0, 3.7e-06, 0, 0
480, 0, 2.45e-06, 0, 0
481, 0, 1.15e-06, 0, 0
482, 0, 6e-07, 0, 0
